1167,仁济华大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.088894,22.723524,,,,,
1168,中源药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.087419,22.721504,,,,,
1169,源鑫药业(金华店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.087407,22.7216,,,,,
1170,卫康药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.090198,22.725519,,,,,
1171,医保药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.0912,22.72573,,,,,
1172,立丰药房(兴业分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09122,22.725727,,,,,
1173,深圳市万康医药有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.091121,22.726105,,,,,
1174,南北药行(大望药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.096619,22.719347,,,,,
1175,宝民康大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.097217,22.719639,,,,,
1176,深圳市仁济华大药房牛湖分店有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09079,22.725575,,,,,
1177,南北药行(老围新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.103502,22.7154,,,,,
1178,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.096152,22.716915,,,,,
1179,泽润堂大药房(君新分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.099361,22.71725,,,,,
1180,信德堂连锁药房(启民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.090766,22.727818,,,,,
1181,瑞草堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09526,22.715563,,,,,
1182,中业爱民(君新路),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.096944,22.718976,,,,,
1183,丹竹堂大药房(君子布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09772,22.717633,,,,,
1184,宝民安大药房(君子布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09766,22.71755,,,,,
1185,中业爱民(张二新村店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09593,22.716727,,,,,
1186,永祥药房连锁(牛湖分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.086149,22.727995,,,,,
1187,百姓大药房(君新分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.100021,22.717324,,,,,
1188,润泽堂连锁专业药房(富兴分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.099329,22.716994,,,,,
1189,明和堂药业(昌盛分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.080032,22.708819,,,,,
1190,弘联医药(第六分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.098907,22.714911,,,,,
1191,广之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.104357,22.725966,,,,,
1192,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.10435,22.725928,,,,,
1193,健华药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.082852,22.684278,,,,,
1194,瑞草堂大药房(上围分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.082524,22.683542,,,,,
1195,康之源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.088749,22.691935,,,,,
1196,欧健药业(白鸽湖分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.096931,22.691681,,,,,
1197,立丰药房(宝业路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.078379,22.684226,,,,,
1198,健鹏药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.077986,22.684125,,,,,
1199,瑞草堂大药房(辅城坳分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.098505,22.691144,,,,,
1200,南北药行(樟坑径店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.077114,22.684557,,,,,
1201,立丰药房(五和分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.076942,22.684297,,,,,
1202,康之源医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.077277,22.686561,,,,,
1203,立丰药房(仙湖路),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.077159,22.686594,,,,,
1204,秘草堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.088324,22.696244,,,,,
1205,源昌堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.09319,22.697773,,,,,
1206,宝华药行(樟坑径分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.073649,22.682387,,,,,
1207,都市百姓大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.086319,22.697553,,,,,
1208,中源大药房(辅城坳店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.096392,22.698043,,,,,
1209,东华医药(辅城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.107397,22.690546,,,,,
1210,中源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.089874,22.69884,,,,,
1211,康佰家大药房景田分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.085651,22.698064,,,,,
1212,益昌大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.084845,22.698795,,,,,
1213,深圳仁一堂药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙华区,114.089669,22.699742,,,,,
1214,亚洲大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.089562,22.639952,,,,,
1215,广安利健康药房(坂田上雪分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.089301,22.640817,,,,,
1216,欧健药业(上雪分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.088933,22.643651,,,,,
1217,俊龙药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.085719,22.644598,,,,,
1218,南北药行(坂田中心分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.071524,22.628116,,,,,
1219,中源大药房(甘坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.103542,22.644734,,,,,
1220,南北药行(上品雅园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.083783,22.633003,,,,,
1221,康之源医药(秀峰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.103678,22.645416,,,,,
1222,万春堂连锁药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.08314,22.632079,,,,,
1223,瑞康堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.081029,22.651233,,,,,
1224,国聚医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.07801,22.64731,,,,,
1225,瑞草堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101949,22.631572,,,,,
1226,南北药行(嘉霖华禧店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.077999,22.648455,,,,,
1227,润泽堂药业(上雪分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.083044,22.645153,,,,,
1228,康之源医药(甘泉分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.104921,22.648911,,,,,
1229,元和堂大药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.082624,22.630407,,,,,
1230,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.080807,22.630303,,,,,
1231,旺塘8巷7号立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.08177,22.62942,,,,,
1232,润泽堂药业(悦峰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.087333,22.628088,,,,,
1233,南北药行(翠枫药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101486,22.611932,,,,,
1234,中联大药房(翠枫豪园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101913,22.612249,,,,,
1235,南北药行(布吉金沙店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.106925,22.605913,,,,,
1236,俊龙药行(康之康分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.10624,22.608651,,,,,
1237,国珍健康生活馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.102816,22.604024,,,,,
1238,百姓大药房(细靓分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101954,22.606616,,,,,
1239,瑞草堂大药房(石龙坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101805,22.606782,,,,,
1240,中联大药房(康民药店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.110706,22.60673,,,,,
1241,中源大药房(翠枫豪园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.102539,22.611531,,,,,
1242,永生源大药房(吉华店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.106034,22.605829,,,,,
1243,德生堂药房(西环路),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.110402,22.590059,,,,,
1244,广安利药店(下水径分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.109072,22.614738,,,,,
1245,南北药行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.108415,22.602913,,,,,
1246,康之源医药(泽润分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.10969,22.594772,,,,,
1247,康之源大药房(德福分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.106827,22.595855,,,,,
1248,中联大药房(德福店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.107234,22.595292,,,,,
1249,广安利连锁药店(大靓分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.105748,22.608673,,,,,
1250,和舜堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.10928,22.607254,,,,,
1251,玉蚨堂大药房(西环路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.107452,22.607843,,,,,
1252,深圳市南北药药行连锁有限公司布吉翠枫分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.101217,22.612095,,,,,
1253,南北药行老墟分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.109888,22.596734,,,,,
1254,中联大药房(八卦二路分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.102291,22.559009,,,,,
1255,南北药行(盛世鹏程分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.097124,22.55699,,,,,
1256,永安堂大药房(八卦路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.099478,22.564988,,,,,
1257,中港医药批发中心(明珠艺成店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.1071,22.56194,,,,,
1258,万泽大药房(百花分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.092311,22.554137,,,,,
1259,中联大药房(中泰分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.093231,22.542513,,,,,
1260,元和堂药房(八卦店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.096012,22.558007,,,,,
1261,永安堂大药房(红岭店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.104319,22.55123,,,,,
1262,生源药业,医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.09562,22.560795,,,,,
1263,永安堂大药房(华强店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.08602,22.54869,,,,,
1264,海王星辰健康药房(鹏基店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.095319,22.560486,,,,,
1265,中联大药房(泥岗北分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.098925,22.567239,,,,,
1266,深圳德轩堂药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.097661,22.561199,,,,,
1267,永安堂大药房(福虹店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.08371,22.538104,,,,,
1268,南北药行(皇御苑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.076811,22.526608,,,,,
1269,南北药行(东园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.100217,22.53771,,,,,
1270,瑞草堂大药房(赤尾二街),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.0832,22.529863,,,,,
1271,普济堂(福安街店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.079103,22.53511,,,,,
1272,国大药房(福星店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.081498,22.532076,,,,,
1273,海王星辰(南华花园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.087471,22.535805,,,,,
1274,永安堂大药房(福华路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,福田区,114.078919,22.536945,,,,,
1275,一通大药房(平湖富民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.138191,22.676631,,,,,
1276,南北药行(双拥分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.130152,22.697069,,,,,
1277,万泽大药房(同创店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135099,22.683587,,,,,
1278,万泽医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135045,22.683655,,,,,
1279,名家医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135099,22.683771,,,,,
1280,南北药行(华南二道),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.130429,22.677882,,,,,
1281,康之源医药(熙璟城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135679,22.681144,,,,,
1282,同盛堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.136433,22.680014,,,,,
1283,南京同仁堂汉方馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.129345,22.6766,,,,,
1284,天安堂大药房(裕和北街店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.131471,22.695841,,,,,
1285,万宁福大药房(平湖分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.127918,22.676856,,,,,
1286,南京同仁堂汉方馆深圳总部,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.129718,22.676593,,,,,
1287,瑞草堂大药房(平湖天河分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.136648,22.692301,,,,,
1288,永祥药房连锁水门分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.124606,22.684346,,,,,
1289,康之源医药(佳民分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.136108,22.686893,,,,,
1290,润泽堂药业(深朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.128329,22.644618,,,,,
1291,本草大药房(李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.134031,22.639473,,,,,
1292,百年金爱中药馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135729,22.639171,,,,,
1293,九德堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.126342,22.642474,,,,,
1294,立丰药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.125974,22.64178,,,,,
1295,健康一佰大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135351,22.637926,,,,,
1296,瑞年大药房(深朗北区店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.127765,22.64507,,,,,
1297,瑞草堂大药房(下李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.134466,22.638102,,,,,
1298,千禧千福,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.126522,22.642713,,,,,
1299,瑞华康源药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.125339,22.641889,,,,,
1300,元和堂大药房(下李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.1342,22.639277,,,,,
1301,南北药行(慢城分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.130116,22.623563,,,,,
1302,健新药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.133877,22.631921,,,,,
1303,康健医药,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.129917,22.631171,,,,,
1304,筋斗云医药(下李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.125895,22.650088,,,,,
1305,海王星辰健康药房(龙岗东久店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.132145,22.632345,,,,,
1306,瑞草堂大药房(联布北路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.115754,22.627524,,,,,
1307,瑞草堂大药房(上李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.12043,22.654749,,,,,
1308,人人幸福堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.119922,22.65279,,,,,
1309,欧健药业(上李朗店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.120052,22.653407,,,,,
1310,南北药行(上李朗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.12022,22.653971,,,,,
1311,豫兆临药业连锁,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.114771,22.650508,,,,,
1312,南北药行(可园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.134255,22.599355,,,,,
1313,金德堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.134606,22.601624,,,,,
1314,二天堂大药房(可园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.134436,22.601193,,,,,
1315,医药连锁,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.127904,22.600011,,,,,
1316,立丰药房(罗岗分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.127471,22.600453,,,,,
1317,万春堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.135409,22.603043,,,,,
1318,海王星辰健康药房(可园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.13557,22.601568,,,,,
1319,中联大药房(祥云苑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.142787,22.606891,,,,,
1320,瑞草堂大药房(木棉湾第二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.131204,22.604583,,,,,
1321,万春堂连锁药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.127983,22.598111,,,,,
1322,万春堂药房商铺,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.130895,22.606551,,,,,
1323,益恒堂草药坊(跌打真人深圳木棉湾店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.133323,22.6042,,,,,
1324,俊龙药行(可园分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.136611,22.60128,,,,,
1325,和顺堂中医馆罗湖中心中医馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.134671,22.556713,,,,,
1326,南北药行(田贝分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.128971,22.559504,,,,,
1327,永安堂大药房(翠竹路店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.130472,22.565407,,,,,
1328,广药联康智慧药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.130071,22.560527,,,,,
1329,友和医药(翠竹店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.129876,22.556922,,,,,
1330,中港大药房(田贝店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.128559,22.561518,,,,,
1331,永安堂大药房(田贝店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.129897,22.56293,,,,,
1332,海王星辰健康药房(翠华花园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.131712,22.555378,,,,,
1333,田贝药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.128071,22.55962,,,,,
1334,国大药房(深圳市人民医院店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.127254,22.559792,,,,,
1335,俊龙药行(六约新村分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.175953,22.643098,,,,,
1336,本草药业(莲塘四巷),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.158563,22.653429,,,,,
1337,美家药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.175122,22.636274,,,,,
1338,中医药馆,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.176594,22.636304,,,,,
1339,深圳言闻药房有限公司,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.176609,22.636152,,,,,
1340,万春堂连锁药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.179947,22.646177,,,,,
1341,中爱大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.180547,22.646457,,,,,
1342,济仁堂,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.178892,22.634942,,,,,
1343,兴隆药材行,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.163849,22.646404,,,,,
1344,海王星辰,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.182097,22.642998,,,,,
1345,瑞草堂大药房(深坑分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.173621,22.63672,,,,,
1346,康沛轩大药房六约分店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.182635,22.643678,,,,,
1347,康沛轩大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.180511,22.634943,,,,,
1348,万春堂医药连锁药房(正大时代分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.179923,22.646144,,,,,
1349,豫兆临药业便利店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.182596,22.643783,,,,,
1350,君安药房(锦荟分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.180049,22.633334,,,,,
1351,桐济堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.183213,22.644063,,,,,
1352,南北药行(大望店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.175436,22.602038,,,,,
1353,瑞草堂大药房(大望分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.171726,22.603208,,,,,
1354,展润百家大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.17179,22.603222,,,,,
1355,元和堂大药房(大望二分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.174094,22.603862,,,,,
1356,和康堂大药房(大望分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.171596,22.603214,,,,,
1357,中联大药房(沙湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.164962,22.609471,,,,,
1358,瑞草堂大药房(乐福分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.175405,22.601779,,,,,
1359,正元堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.174299,22.597007,,,,,
1360,本草药业(新平分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.174605,22.59805,,,,,
1361,润泽堂药业(南湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.163091,22.609062,,,,,
1362,捷泰大药房(沙平分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.163621,22.608063,,,,,
1363,健泰大药店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.163628,22.608065,,,,,
1364,万普大药房沙湾店,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.164098,22.609214,,,,,
1365,德佑堂大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.164911,22.610184,,,,,
1366,欧健大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.163808,22.609126,,,,,
1367,信德堂药业(沙塘布分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.155214,22.609702,,,,,
1368,中源大药房,医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.161846,22.60945,,,,,
1369,永祥药房连锁(沙湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.161306,22.608882,,,,,
1370,汇华医药(沙湾分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,龙岗区,114.161309,22.609141,,,,,
1371,二天堂大药房(莲塘店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.171309,22.563893,,,,,
1372,南北药行(国威店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.170088,22.56384,,,,,
1373,海王星辰药店(聚福店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.171941,22.561865,,,,,
1374,百姓大药房(莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.17039,22.562801,,,,,
1375,海王星辰健康药房(莲塘店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169199,22.561714,,,,,
1376,友和医药(莲塘分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.16986,22.56143,,,,,
1377,国大药房(一致药店莲塘店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.171913,22.561205,,,,,
1378,国大药房(莲塘祥和店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.170237,22.563752,,,,,
1379,南北药行(罗沙分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.172664,22.559104,,,,,
1380,国大药房(国威店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169188,22.563516,,,,,
1381,亚洲大药房(聚宝店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.170277,22.565814,,,,,
1382,友和医药(莲塘店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.167409,22.561352,,,,,
1383,瑞草堂大药房(坳下分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169084,22.565706,,,,,
1384,南北药行(莲塘泰安分店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.175613,22.562987,,,,,
1385,海王星辰健康药房(鹏兴花园店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169251,22.558885,,,,,
1386,万泽大药房(祥和店),医疗保健服务,医药保健销售店,药房,广东省,深圳市,罗湖区,114.169186,22.56249,,,,,
