3304,东北饺子馆(天虹商场店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.328347,22.680603
3305,纯膳寿司(坪山天虹店),餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,坪山区,114.328742,22.679337
3306,老张农家饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.331977,22.638276
3307,冯家乐餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.314181,22.628688
3308,马峦山阿冯哥农家乐,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.314451,22.628825
3309,发记饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.312767,22.631545
3310,老张餐厅,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.314975,22.62947
3311,江西叶氏餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.313612,22.631623
3312,马峦山刘树漂农家乐,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.313008,22.629587
3313,赣粤农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.314213,22.629062
3314,宋氏农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.312435,22.629768
3315,军元柳州螺蛳粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.328572,22.679487
3316,紫燕百味鸡(坪山天虹店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.329123,22.679119
3317,知味烧肉,餐饮服务,外国餐厅,日本料理,广东省,深圳市,坪山区,114.328461,22.679516
3318,小城湘遇,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.330746,22.678148
3319,客家早餐馆,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.335222,22.678831
3320,窑鸡港式烧腊,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.328265,22.675385
3321,将军烧鹅饮食店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.334404,22.678299
3322,蒙自源小锅米线(坪山天虹店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.328915,22.679323
3323,阿强潮州牛肉店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.328342,22.679439
3324,客来顺农家汤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.33163,22.688523
3325,客家蒸粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.334901,22.678982
3326,波客派(坪山天虹店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.328302,22.679267
3327,客来顺农家汤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.33163,22.688523
3328,一食笑,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.333961,22.67672
3329,米特工黯然销魂炒饭(坪山店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.336509,22.684689
3330,1979茶餐厅,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.330421,22.678211
3331,巴蜀面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.334137,22.676581
3332,小肥牛火锅(坪山店),餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.329725,22.678158
3333,城里客农家小院,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.333416,22.689102
3334,零度私厨,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.337885,22.685713
3335,烧烤乐园,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.327968,22.601371
3336,好口福湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,盐田区,114.327036,22.601437
3337,吴家重庆小面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326234,22.601267
3338,老字号湘赣木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326725,22.601604
3339,老北京炸酱面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326485,22.601158
3340,沙县小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,盐田区,114.326693,22.601614
3341,重庆面馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,盐田区,114.326304,22.601025
3342,南海渔村海鲜酒楼,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.325557,22.602081
3343,旺陆兴乳鸽王海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.327382,22.601682
3344,湖南湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,盐田区,114.325667,22.600855
3345,湖南家常菜,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,盐田区,114.326833,22.601736
3346,湖南大碗菜(小梅沙店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,盐田区,114.325986,22.601071
3347,观景海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.325445,22.601265
3348,面碰面,餐饮服务,快餐厅,快餐厅,广东省,深圳市,盐田区,114.326246,22.601311
3349,永和豆浆(小梅沙店),餐饮服务,快餐厅,永和豆浆,广东省,深圳市,盐田区,114.326045,22.601137
3350,益祥客家海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.325084,22.601605
3351,德兴大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.324231,22.601893
3352,四川担担面,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,盐田区,114.325833,22.601075
3353,南海渔舫海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.325576,22.602086
3354,银园餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.324547,22.59956
3355,旭兴乳鸽王海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.325404,22.602024
3356,常德津市牛肉粉(盐葵路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326692,22.601581
3357,老牌台湾私房牛肉面(梅沙店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326467,22.601142
3358,海豚音乐餐吧,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,盐田区,114.326633,22.600232
3359,新不夜天乳鸽王海鲜酒楼(小梅沙店),餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,盐田区,114.325386,22.602035
3360,正宗家湘味道,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326922,22.601739
3361,海鲜乳鸽餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.326076,22.601171
3362,壹品湘木桶饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,盐田区,114.326581,22.601505
3363,老北京面馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,盐田区,114.326072,22.601156
3364,老兵烧烤吧,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.325676,22.600886
3365,姐妹家常菜馆,餐饮服务,中餐厅,火锅店,广东省,深圳市,盐田区,114.323745,22.601114
3366,牛小排,餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,盐田区,114.325903,22.599612
3367,吴记烧腊原味汤粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.324779,22.601918
3368,旺盛小吃店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.325462,22.600021
3369,建辉小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,盐田区,114.324301,22.601694
3370,深圳大梅沙京基洲际度假酒店-中餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.314537,22.597309
3371,湛江渔港乳鸽王(大梅沙凌海店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.311501,22.598573
3372,Capri,餐饮服务,中餐厅,中餐厅,广东省,深圳市,盐田区,114.313882,22.597172
3373,粤菜王府,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,盐田区,114.314263,22.597536
3374,重庆小面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371369,22.760781
3375,汤记肠粉汤粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371228,22.760679
3376,阿宝饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371152,22.76114
3377,重庆咕嘟鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371665,22.761569
3378,潮香阁美食城,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370599,22.761482
3379,不夜天火锅城,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.372007,22.761719
3380,兰州拉面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37139,22.760792
3381,啊巴巴,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370529,22.761275
3382,曾记柳州螺蛳粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37168,22.761587
3383,湘村大碗饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371345,22.761338
3384,淼富猪肚鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370785,22.761754
3385,蜜夏糖水屋,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370644,22.760648
3386,邦龙石磨肠粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371364,22.760844
3387,一碗湘木桶饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.371167,22.76089
3388,柳州螺蛳粉隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370704,22.762551
3389,英子石磨肠粉店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.37024,22.76187
3390,邵记夜宵麻辣小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370852,22.760538
3391,潘记水磨肠粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370688,22.760703
3392,福建沙县特色小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370578,22.760167
3393,龙田私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370786,22.760109
3394,梅州手工面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371521,22.754832
3395,小雨点湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.369757,22.76321
3396,在水一方,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.364835,22.760182
3397,湘赣炙恋莲花血鸭馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369418,22.755521
3398,华顺客天下饭店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.375796,22.761771
3399,君悦餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370997,22.75748
3400,绿景农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370558,22.718382
3401,菜地小院,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.366947,22.723318
3402,茗苑餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.363794,22.721138
3403,厨嫂当家(坑梓店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37451,22.731248
3404,津品汤包店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.36764,22.730402
3405,隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.367557,22.7304
3406,客家纯米浆肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.367619,22.730639
3407,福客缘菜馆(五丰路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.36344,22.727352
3408,紫园美食,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.362409,22.728055
3409,早餐原味汤粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.367683,22.7306
3410,桃花源土菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.382576,22.721064
3411,旺角大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368886,22.732523
3412,忠记全猪粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.362078,22.727759
3413,中国兰州拉面(盘龙路店),餐饮服务,中餐厅,清真菜馆,广东省,深圳市,坪山区,114.359619,22.726887
3414,湘莲食坊,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.361168,22.727791
3415,新龙飞川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.358755,22.726496
3416,震佳秋长狗羊肉店,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.367738,22.733781
3417,天意快餐美食居,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.373454,22.730556
3418,贵州菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.360756,22.727532
3419,四川胖妹冷锅串串,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368229,22.731166
3420,欣记烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368891,22.702809
3421,如意川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.369048,22.702602
3422,农家湘菜馆,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.382342,22.720971
3423,兰州拉面山西刀削面,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.38253,22.721027
3424,元来美食城,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.359105,22.726995
3425,源隆客家餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.355994,22.720993
3426,雷州黑山羊庄(坑梓分店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.372197,22.738655
3427,大唐新鲜牛肉,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.371402,22.735485
3428,乡情客家(坑梓宝梓中路店),餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.383574,22.741553
3429,巴适麻辣烫,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.382118,22.738666
3430,威马水鱼餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.353604,22.719086
3431,木屋烤吧,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.367859,22.702818
3432,老巴蜀,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369375,22.702493
3433,胖子炒手,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.369832,22.703193
3434,嫂子炒菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.374521,22.731311
3435,老地方湛江烧烤城,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.374616,22.73524
3436,鲜煮艺自助回转小火锅,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.383796,22.730386
3437,万里红潮菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.388417,22.712101
3438,小龙女美厨鸡扒饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.38258,22.738164
3439,埔旺腌面王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.36012,22.727063
3440,胡大姐健康面食店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371535,22.741369
3441,外婆塆洞庭湖区菜,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.371316,22.681985
3442,龙门烤鱼平价宵夜广场(石井火锅店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371262,22.682029
3443,外婆塆川渝乡村菜(坪山店),餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.371316,22.681985
3444,常德牛肉粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370872,22.681494
3445,山西刀削面(同富裕一路),餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370569,22.681129
3446,利苑烧鹅(沙坣店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370407,22.681605
3447,乡村柴火鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37078,22.681878
3448,陕西面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369507,22.683344
3449,川渝乡村菜,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.371453,22.681928
3450,三号餐馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370447,22.681511
3451,雷州狗羊肉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371293,22.682061
3452,柳州螺蛳粉(新村店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.368931,22.684524
3453,重庆三峡烤活鱼石锅鱼,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.371755,22.684117
3454,红森餐饮连锁,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370693,22.680595
3455,张秀梅烤肉拌饭脆皮鸡拌饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369729,22.6828
3456,迪味小厨,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.373094,22.681263
3457,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370738,22.68152
3458,憨小二坛子焖肉米饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370692,22.681761
3459,点哥烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369894,22.682328
3460,烤肉拌饭·过桥米线,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.371738,22.683248
3461,原味汤粉王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369605,22.683012
3462,湘舌尖上的卤味,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369253,22.683953
3463,九品炝肉粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370638,22.680895
3464,隆江猪脚,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370749,22.681463
3465,大不同烤鱼牛杂火锅香辣虾,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370228,22.684391
3466,面面豫道,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.372439,22.683171
3467,和湘川小厨,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.371927,22.683284
3468,尊尚牛香,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370415,22.684443
3469,湘味木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369259,22.683892
3470,亮哥面馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370533,22.681259
3471,潮發毛家菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368968,22.684338
3472,四川特色干碟麻辣烫,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.372107,22.683144
3473,湘食尚无骨酸菜鱼,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.371814,22.682917
3474,一招仙咸骨粥爽滑饺子王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.371981,22.683301
3475,陈记木桶饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.368979,22.684311
3476,江庭银烧烤哥,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368751,22.684802
3477,熊姐重庆小面,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370781,22.681789
3478,美食城,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370731,22.681555
3479,正宗东北特色饼店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370728,22.681573
3480,重庆烤鱼火锅,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.370818,22.681937
3481,粮品汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369251,22.683673
3482,蒸菜王(坪山店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,坪山区,114.370649,22.680807
3483,潮汕昌记隆江猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37061,22.681878
3484,千里香黄焖鸡米饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370763,22.681822
3485,山顶·私厨,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,坪山区,114.363331,22.649951
3486,家乡私房菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.368624,22.66042
3487,重庆小面砂锅米线,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370638,22.680912
3488,兰州牛肉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,坪山区,114.370505,22.681372
3489,食鲜粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369466,22.683276
3490,蜀味湘,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369411,22.683377
3491,天天客家土菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371615,22.684363
3492,迈赫迪麻辣烫,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,坪山区,114.370655,22.680783
3493,昌记潮汕原味汤粉王,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.37068,22.682098
3494,霸王别鸡美食城,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.372129,22.683279
3495,蜀汉川菜馆,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,坪山区,114.371675,22.683193
3496,常龙烤鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369856,22.682568
3497,曹记石磨肠粉(沙坣店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.36976,22.682742
3498,豫川香烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.369536,22.683151
3499,鑫天地酒楼(同富裕一路),餐饮服务,中餐厅,综合酒楼,广东省,深圳市,坪山区,114.368527,22.68619
3500,朱记肉夹馍,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370641,22.680864
3501,富泽酒家,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370164,22.686475
3502,东北烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.36938,22.683435
3503,第九味老上海馄饨,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.37054,22.681235
3504,城市快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370374,22.681685
3505,陈记鲜竹叶蒸笼饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369297,22.68356
3506,金汤鱼粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.370432,22.681546
3507,沙县小吃,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369108,22.684019
3508,好灶头柴火鸡烤鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369484,22.684552
3509,老北京炸酱面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370608,22.680983
3510,桶桶香木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369038,22.68392
3511,利品湘木桶饭(坪山店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369011,22.684233
3512,九块九小龙虾,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.371408,22.682822
3513,长德牛肉,餐饮服务,中餐厅,火锅店,广东省,深圳市,坪山区,114.376823,22.682392
3514,干锅煎肉饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.372026,22.683126
3515,潮味快餐店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369453,22.68326
3516,宝华面馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369825,22.682625
3517,亚迪,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.370322,22.681671
3518,顺兴小餐店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369914,22.682451
3519,特色猪脚饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.369685,22.683095
3520,和湘缘土菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.364748,22.687305
3521,龙记土菜馆,餐饮服务,快餐厅,快餐厅,广东省,深圳市,坪山区,114.378553,22.689159
3522,烧烤烤鱼鸡煲烤羊腿猪肚鸡小龙虾,餐饮服务,中餐厅,中餐厅,广东省,深圳市,坪山区,114.369362,22.683693
3523,会友烧烤,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,坪山区,114.371593,22.684401
3524,美味窑鸡餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.374343,22.609592
3525,华记山海农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.374501,22.610394
3526,好来客风味餐厅(玫瑰海岸),餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙岗区,114.375057,22.610135
3527,金榕树餐厅,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙岗区,114.375204,22.610288
3528,客家菜馆,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,龙岗区,114.37512,22.609555
3529,悦香园餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.360453,22.607627
3530,景隆乳鸽王海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.360631,22.60817
3531,海岸餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.375678,22.60967
3532,溪丰食府,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.359475,22.606828
3533,金海滩度假村·宴会厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.366771,22.608336
3534,溪通餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.360948,22.608862
3535,金沙海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.361822,22.60976
3536,私房菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.37513,22.609614
3537,龙溪海鲜酒家,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.361722,22.609735
3538,洪华海鲜餐厅(溪涌店),餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.362938,22.610555
3539,520湘菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.375048,22.610343
3540,阿元海鲜餐厅,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,龙岗区,114.359364,22.606855
3541,惠芳小店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.375985,22.610824
3542,湖南大碗菜,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,龙岗区,114.37634,22.610888
3543,鱼与愉私房烤鱼,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,龙岗区,114.35678,22.608862
3544,德旺海鲜餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,龙岗区,114.356817,22.608499
