898,718,ART RAGNAIL SALON蕊奈日式美甲美睫(北京路分店),1,0.25,0.05,0.0125
800,640,Alen发型设计工作室,1,0.55,0.05,0.0275
784,627,La Belle化妆造型·新娘跟妆,1,0.55,0.05,0.0275
784,627,品刺青,1,0.55,0.05,0.0275
840,672,玛莎国际专业接发潮牌(北京路店),1,0.55,0.05,0.0275
839,671,R2形象顾问中心(北京路店),1,0.55,0.05,0.0275
633,506,聚发轩,1,0.9,0.05,0.045
850,680,囍染,1,0.55,0.05,0.0275
848,678,DaBo定制药妆美睫美甲工作室,1,0.55,0.05,0.0275
824,659,纯剪,1,0.55,0.05,0.0275
846,677,1910 Hair Studio(北京路店),1,0.55,0.05,0.0275
1074,859,活力无限量贩式KTV,1,0.25,0.05,0.0125
953,762,痘院士专业祛痘皮肤管理(文明店),1,0.25,0.05,0.0125
839,671,秀俪养生馆,1,0.55,0.05,0.0275
703,562,J M形象设计工作室,1,0.55,0.05,0.0275
762,610,ELVIRA艾薇拉台灣專業美睫(農講所店),1,0.55,0.05,0.0275
761,609,宜君专业美容中心,1,0.55,0.05,0.0275
707,566,思雅美容院,1,0.55,0.05,0.0275
854,683,王氏果菜美容院连锁机构(北京路店),1,0.55,0.05,0.0275
782,626,博美美发室,1,0.55,0.05,0.0275
752,602,KK发型制作,1,0.55,0.05,0.0275
977,782,原宿青年发型,1,0.25,0.05,0.0125
881,705,叁月日式美甲美睫,1,0.25,0.05,0.0125
929,743,J·V工作室,1,0.25,0.05,0.0125
1081,865,前卫创作(文明路店),1,0.25,0.05,0.0125
1008,806,E.Beauty美丽说半永久纹眉(北京路店),1,0.25,0.05,0.0125
887,710,夢艺廊,1,0.25,0.05,0.0125
721,577,理发,1,0.55,0.05,0.0275
941,753,ChoSen tattoo shop纹身店,1,0.25,0.05,0.0125
899,719,染墨·NaIL美甲美睫,1,0.25,0.05,0.0125
958,766,永胜集团,1,0.25,0.05,0.0125
691,553,荷芙蔓芳疗SPA养生殿,1,0.55,0.05,0.0275
983,786,利乐剪快速剪发,1,0.25,0.05,0.0125
1029,823,帕丁顿形象设计机构,1,0.25,0.05,0.0125
833,666,出發点,1,0.55,0.05,0.0275
991,793,歌莉娅225概念会所(北京路店),1,0.25,0.05,0.0125
920,736,CCKIDS儿童理发连锁(东方文德店),1,0.25,0.05,0.0125
1001,801,简剪乐(越秀海月街店),1,0.25,0.05,0.0125
1029,823,淼丝发艺设计工作室,1,0.25,0.05,0.0125
938,750,八佰伴(东方文德广场店),1,0.25,0.05,0.0125
1015,812,娇雪贝儿,1,0.25,0.05,0.0125
1003,802,新光美容美发,1,0.25,0.05,0.0125
1015,812,纤绣专业半永久纹眉无创洗眉,1,0.25,0.05,0.0125
1074,859,克丽缇娜美容会所,1,0.25,0.05,0.0125
1015,812,Rely On Barbershop男士理发生活馆,1,0.25,0.05,0.0125
1015,812,欧文Hair salon,1,0.25,0.05,0.0125
1015,812,米斯尔美学管理中心,1,0.25,0.05,0.0125
1081,865,彩影美容美体养生馆,1,0.25,0.05,0.0125
1063,850,一彩美发廊,1,0.25,0.05,0.0125
1015,812,中國HairSalon(可外出)(北京路店),1,0.25,0.05,0.0125
1015,812,源雅社·日式轻奢美肌,1,0.25,0.05,0.0125
1073,858,C3纹身,1,0.25,0.05,0.0125
1015,812,Sailor Moon美甲美睫专门店,1,0.25,0.05,0.0125
1015,812,怪咖纹身刺青(北京路店),1,0.25,0.05,0.0125
1034,827,匠義纹身刺青工作室,1,0.25,0.05,0.0125
1033,826,森の崎Hair Salon(北京路A店),1,0.25,0.05,0.0125
1033,826,美斯年美学中心,1,0.25,0.05,0.0125
1114,891,缪斯泉美容养生馆(大南路分店),1,0.08,0.05,0.004
1033,826,奈斯·Nice形象社(北京路金润铂宫店),1,0.25,0.05,0.0125
1033,826,美伢W·BEAUTY日式半永久美学设计院(越秀店),1,0.25,0.05,0.0125
1033,826,奈良形象(北京路店),1,0.25,0.05,0.0125
1033,826,U me nail日式美甲美睫,1,0.25,0.05,0.0125
1033,826,On style Hair Studio,1,0.25,0.05,0.0125
1033,826,Tiara Studio美甲美睫半永久,1,0.25,0.05,0.0125
1033,826,仪思美皮肤管理中心(北京路店),1,0.25,0.05,0.0125
1033,826,Nafi瘦身纤体中心,1,0.25,0.05,0.0125
1033,826,艾韩娜科技美肌中心,1,0.25,0.05,0.0125
1033,826,品悦致美容,1,0.25,0.05,0.0125
1033,826,C+Lily Nail Studio施嘉莉美甲小屋,1,0.25,0.05,0.0125
1033,826,MS慕色纹艺(越秀店),1,0.25,0.05,0.0125
1033,826,曦洋台湾轻奢美睫美甲,1,0.25,0.05,0.0125
1033,826,Novel Beauty洛静妮皮肤管理(北京路店),1,0.25,0.05,0.0125
1033,826,维纳斯.烫染.接发,1,0.25,0.05,0.0125
1033,826,YY半永久眉眼唇定制纹眉纹绣(北京路店),1,0.25,0.05,0.0125
1167,934,韩恩希·韩绣美半永久纹绣纹眉(北京路店),1,0.08,0.05,0.004
1200,960,Y·H日式皮肤肌研所,1,0.08,0.05,0.004
1033,826,久匠半永久纹眉纹绣(越秀旗舰店),1,0.25,0.05,0.0125
1033,826,美伢美容工作室(越秀店),1,0.25,0.05,0.0125
1033,826,宝丽POLA皮肤中心(北京路店),1,0.25,0.05,0.0125
1033,826,简睫·专业美睫店(不办卡)(北京路店),1,0.25,0.05,0.0125
829,663,紫艳科技美容,1,0.55,0.05,0.0275
1033,826,小白刺青,1,0.25,0.05,0.0125
1033,826,清颜美业工作室,1,0.25,0.05,0.0125
1281,1025,A.Demie安黛美皮肤管理中心,1,0.08,0.05,0.004
1081,865,芳蔻妆华美容管理中心,1,0.25,0.05,0.0125
1015,812,Michelle.米雪儿私房美甲美睫,1,0.25,0.05,0.0125
1264,1011,花颜专业无创洗眉半永久纹绣(北京路店),1,0.08,0.05,0.004
1033,826,艾缘养生馆(北京路店),1,0.25,0.05,0.0125
1033,826,9AM·salon·接发奈斯(北京路店),1,0.25,0.05,0.0125
1033,826,妍希宝悦美容美体,1,0.25,0.05,0.0125
1112,890,百莲凯美容美体,1,0.08,0.05,0.004
1089,871,花样美甲美睫纹绣(天河城百货店),1,0.08,0.05,0.004
1003,802,丝域养发(东方文德店),1,0.25,0.05,0.0125
1090,872,精剪君美发,1,0.08,0.05,0.004
1045,836,仙绿颜,1,0.25,0.05,0.0125
1033,826,溯光减肥美容生活工作室(金润铂宫店),1,0.25,0.05,0.0125
1095,876,陆加壹美容生活馆(嘉星店),1,0.08,0.05,0.004
1250,1000,美树美甲 美睫 皮肤管理,1,0.08,0.05,0.004
1093,874,TK·HAIR SALON韩式设计(北京路店),1,0.08,0.05,0.004
1103,882,丽精PTV量贩式(白云路店),1,0.08,0.05,0.004
1150,920,阿莫儿高级发型设计,1,0.08,0.05,0.004
1184,947,九门刺青,1,0.08,0.05,0.004
852,682,凯登造型,1,0.55,0.05,0.0275
1112,890,行·SPA美容养生会所(江湾嘉星店),1,0.08,0.05,0.004
1033,826,JSZ Nail金手指美甲美睫连锁(北京路店),1,0.25,0.05,0.0125
1043,834,EasyBetween BarberShop优逸间男士理容,1,0.25,0.05,0.0125
1195,956,C+荟皮肤管理中心,1,0.08,0.05,0.004
1161,929,Sakura·beauty樱莱尔连锁(北京路店),1,0.08,0.05,0.004
1161,929,2+1 Studio美甲美睫,1,0.08,0.05,0.004
1161,929,802 BarberShop,1,0.08,0.05,0.004
1161,929,TAKUMI美甲制造所,1,0.08,0.05,0.004
1184,947,A.S造型烫染店,1,0.08,0.05,0.004
1161,929,Chaosie.Nail樵斯美甲,1,0.08,0.05,0.004
1072,858,娇莉芙美颜SPA连锁(文德店),1,0.25,0.05,0.0125
1069,855,发域养发馆,1,0.25,0.05,0.0125
1161,929,Cherry美甲美睫美肌,1,0.08,0.05,0.004
1153,922,雅香发廊,1,0.08,0.05,0.004
1236,989,易燃化妆造型,1,0.08,0.05,0.004
1276,1021,SKL VIP Salon,1,0.08,0.05,0.004
1131,905,索.造型设计发型屋,1,0.08,0.05,0.004
1175,940,安祺发型,1,0.08,0.05,0.004
1200,960,禾壹净肌肤护理,1,0.08,0.05,0.004
1165,932,D.Y Nail Art Studio,1,0.08,0.05,0.004
1165,932,A.K STUDIO美甲美妆美睫,1,0.08,0.05,0.004
1165,932,喵酱日式美甲美睫Neko Nail Studio,1,0.08,0.05,0.004
1216,973,莎雯美容纤体中心Saimon beauty slimming(越秀旗舰店),1,0.08,0.05,0.004
1165,932,Las Hadas Nail,1,0.08,0.05,0.004
1165,932,梵泽产后修复中心,1,0.08,0.05,0.004
1185,948,霏诗雨美颜养生馆,1,0.08,0.05,0.004
1270,1016,柠檬造型(海珠广场店),1,0.08,0.05,0.004
1265,1012,蓝丝阔创工作室,1,0.08,0.05,0.004
1265,1012,DR.FARGO光子能量养生馆,1,0.08,0.05,0.004
1048,838,瑞美发廊,1,0.25,0.05,0.0125
1270,1016,baby造型(海珠广场店),1,0.08,0.05,0.004
1200,960,主题创造烫发专家(北京路天河城店),1,0.08,0.05,0.004
1173,938,吉田造型,1,0.08,0.05,0.004
854,683,茶氏家族茶麸·淘米水养发头疗馆(德政中路店),1,0.55,0.05,0.0275
1228,982,藤野造型(北京路高品质店),1,0.08,0.05,0.004
1232,986,蛟龙纹身工作室,1,0.08,0.05,0.004
1168,934,名雅发廊(东关汛),1,0.08,0.05,0.004
1154,923,selopro工作室,1,0.08,0.05,0.004
1059,847,彦霖国际美容(中山四路店),1,0.25,0.05,0.0125
1187,950,芳芳美发,1,0.08,0.05,0.004
1298,1038,新积臣,1,0.08,0.05,0.004
895,716,仟资美容院,1,0.25,0.05,0.0125
1241,993,L-CUBE立方美肌美体,1,0.08,0.05,0.004
1286,1029,莼美美容养生会所(东华西店),1,0.08,0.05,0.004
1078,862,sister美发设计,1,0.25,0.05,0.0125
1149,919,梦想成真美容连锁(大沙头店),1,0.08,0.05,0.004
1087,870,简剪乐,1,0.25,0.05,0.0125
1272,1018,艺欣美发,1,0.08,0.05,0.004
1004,803,玉莲养发中心(悦尚城店),1,0.25,0.05,0.0125
1176,941,博士园毛发健康中心(北京路店),1,0.08,0.05,0.004
1299,1039,奈瑞儿(光明店),1,0.08,0.05,0.004
1092,874,诗碧曼养发馆,1,0.08,0.05,0.004
1253,1002,Dtattoo工作室,1,0.08,0.05,0.004
1021,817,萌梨莎美甲制作(农讲所1店),1,0.25,0.05,0.0125
1021,817,萌梨莎美甲制作(农讲所2店),1,0.25,0.05,0.0125
996,797,纤体美容养生馆,1,0.25,0.05,0.0125
1303,1042,Dream studio化妆造型,1,0.08,0.05,0.004
1127,902,Hope beauty美丽在望(农讲所店),1,0.08,0.05,0.004
1107,886,欣墨美甲,1,0.08,0.05,0.004
1291,1033,KUSH Tattoo,1,0.08,0.05,0.004
1120,896,彬彬美甲(悦尚城店),1,0.08,0.05,0.004
1120,896,荷绿美美容生活坊(北京路店),1,0.08,0.05,0.004
965,772,皇刺阁纹身工作室,1,0.25,0.05,0.0125
1273,1018,MIDASKIN蜜哒科技美肤连锁(中山四路店),1,0.08,0.05,0.004
1088,870,中四店,1,0.08,0.05,0.004
1188,950,发维,1,0.08,0.05,0.004
1204,963,斯格林发型设计,1,0.08,0.05,0.004
1217,974,多多纯剪连锁店,1,0.08,0.05,0.004
1212,970,伊碧娜美容院,1,0.08,0.05,0.004
1035,828,芝采生活馆,1,0.25,0.05,0.0125
1232,986,格林的猫主题美发沙龙,1,0.08,0.05,0.004
807,646,儿童游乐设施,1,0.55,0.05,0.0275
80,64,菲娅护肤,2,1,0.05,0.05
206,165,初色美甲美睫店,2,1,0.05,0.05
240,192,奈斯造型(花都学府路店),2,1,0.05,0.05
387,310,尼可美发,2,1,0.05,0.05
464,371,铭星造型,2,0.9,0.05,0.045
387,310,了凡思·美学文化(花都店),2,1,0.05,0.05
539,431,优剪,2,0.9,0.05,0.045
539,431,第2饰界美甲美睫(鲜花/礼品),2,0.9,0.05,0.045
506,405,首艺发型工作室,2,0.9,0.05,0.045
569,455,漫莎时尚造型,2,0.9,0.05,0.045
879,703,名尚·发型定制,2,0.25,0.05,0.0125
82,66,缇娜美容美甲店,3,1,0.05,0.05
119,95,缇娜专业美容美体,3,1,0.05,0.05
63,50,丝语美发,3,1,0.05,0.05
72,58,乐客刺青,3,1,0.05,0.05
53,42,丝源美发店,3,1,0.05,0.05
120,96,小爷美甲,3,1,0.05,0.05
182,146,小郑工作室,3,1,0.05,0.05
117,94,MJ型发屋,3,1,0.05,0.05
142,114,贵族美甲,3,1,0.05,0.05
160,128,十二草集养发坊(广州瑞兴店),3,1,0.05,0.05
160,128,爱乐宝儿童乐园,3,1,0.05,0.05
160,128,宸巽艺术空间,3,1,0.05,0.05
624,499,香港连锁快剪吧,3,0.9,0.05,0.045
257,206,兰花指经络养生科技美容,3,1,0.05,0.05
289,231,秀秀工作室,3,1,0.05,0.05
257,206,伊人美容生活馆,3,1,0.05,0.05
466,373,倩倩理发室,3,0.9,0.05,0.045
406,325,名剪发室,3,1,0.05,0.05
376,301,新肌肤美容美体中心,3,1,0.05,0.05
226,181,颐心源美容养生馆(时代店),3,1,0.05,0.05
278,222,琳贝养生美容(时代店),3,1,0.05,0.05
292,234,柔SPA·碧斯女子健康美疗会所,3,1,0.05,0.05
411,329,庄先生剪发,3,1,0.05,0.05
291,233,蜗牛纯剪,3,1,0.05,0.05
410,328,精英美发,3,1,0.05,0.05
723,578,私人订制HairSaLon,3,0.55,0.05,0.0275
694,555,平远理发铺,3,0.55,0.05,0.0275
307,246,皙之密科技美肤抗衰会所,3,1,0.05,0.05
307,246,俪颜坊美容美生馆,3,1,0.05,0.05
684,547,益街坊发室,3,0.55,0.05,0.0275
836,669,QUEEN美业,3,0.55,0.05,0.0275
1059,847,冰姿美容店,3,0.25,0.05,0.0125
524,419,美妍皮肤管理,3,0.9,0.05,0.045
638,510,尚城美业,3,0.9,0.05,0.045
742,594,魅力益佰美容SPA生活馆,3,0.55,0.05,0.0275
625,500,亮丽专业美发,3,0.9,0.05,0.045
824,659,泊汗舒美容养生馆,3,0.55,0.05,0.0275
639,511,聚點发型设计,3,0.9,0.05,0.045
639,511,聚发廊,3,0.9,0.05,0.045
727,582,儿童游乐园,3,0.55,0.05,0.0275
1059,847,红城美业,3,0.25,0.05,0.0125
1076,861,娇德发廊,3,0.25,0.05,0.0125
709,567,老地方形象设计室,3,0.55,0.05,0.0275
453,362,柔SPA碧斯健康美疗馆(天河店),3,0.9,0.05,0.045
1024,819,指美美甲,3,0.25,0.05,0.0125
1175,940,发室,3,0.08,0.05,0.004
612,490,欧美尚美容院,3,0.9,0.05,0.045
436,349,优剪(伍仙桥工作室),3,0.9,0.05,0.045
461,369,名创美容美发,3,0.9,0.05,0.045
463,370,0K发室,3,0.9,0.05,0.045
461,369,兰花指科技美容,3,0.9,0.05,0.045
461,369,颐商道沙疗养生馆(沙太南路店),3,0.9,0.05,0.045
470,376,麻吉造型(燕塘店),3,0.9,0.05,0.045
470,376,禾艾养生馆,3,0.9,0.05,0.045
592,474,艳形象定制工作室,3,0.9,0.05,0.045
991,793,杰作G68设计(沙东轻工业大厦西北),3,0.25,0.05,0.0125
978,782,杰作C168设计,3,0.25,0.05,0.0125
501,401,欧迪玛0点00女性健康服务,3,0.9,0.05,0.045
585,468,伊資貝爾美容美体,3,0.9,0.05,0.045
622,498,仪杰美容美发,3,0.9,0.05,0.045
633,506,聚美,3,0.9,0.05,0.045
751,601,168工作室,3,0.55,0.05,0.0275
722,578,VIVA发型屋,3,0.55,0.05,0.0275
699,559,v尼斯发艺,3,0.55,0.05,0.0275
538,430,酷伦美发,3,0.9,0.05,0.045
928,742,芭蔓美发沙龙,3,0.25,0.05,0.0125
727,582,新快剪,3,0.55,0.05,0.0275
762,610,艺艺美发,3,0.55,0.05,0.0275
765,612,专业理发,3,0.55,0.05,0.0275
759,607,ZZ发型工作室,3,0.55,0.05,0.0275
828,662,御泥坊美容,3,0.55,0.05,0.0275
848,678,广州市天河区兴华推手美发中心,3,0.55,0.05,0.0275
890,712,推手专业形象品牌沙龙(二分店),3,0.25,0.05,0.0125
1039,831,优速剪,3,0.25,0.05,0.0125
993,794,LK发型工作室,3,0.25,0.05,0.0125
1044,835,爱美丽美容美甲生活馆,3,0.25,0.05,0.0125
899,719,哈雷潮流站,3,0.25,0.05,0.0125
1025,820,芬芳国际养生会所,3,0.25,0.05,0.0125
1043,834,玲珑美容美甲,3,0.25,0.05,0.0125
931,745,闺蜜坊美甲,3,0.25,0.05,0.0125
1033,826,美韵发型设计,3,0.25,0.05,0.0125
1133,906,阿徐理发店,3,0.08,0.05,0.004
1017,814,Aj专业发型设计,3,0.25,0.05,0.0125
1101,881,木格烫染洗护店,3,0.08,0.05,0.004
1101,881,五华发室,3,0.08,0.05,0.004
1101,881,苏の美甲,3,0.08,0.05,0.004
1101,881,苏之美甲,3,0.08,0.05,0.004
1245,996,铭剪造型(梅园新村店),3,0.08,0.05,0.004
1209,967,广州市天河区天平王子发廊,3,0.08,0.05,0.004
1183,946,广州厨卫王子环保科技有限公司,3,0.08,0.05,0.004
1121,897,缪斯医生美容手机,3,0.08,0.05,0.004
1108,886,痘博士广州·祛痘机构(天平广场店),3,0.08,0.05,0.004
1202,962,发觉美容美发烫染店,3,0.08,0.05,0.004
1245,996,桃桃理发店,3,0.08,0.05,0.004
1303,1042,36d健康內衣美容美甲店,3,0.08,0.05,0.004
160,128,爱乐宝儿童乐园,3,1,0.05,0.05
727,582,儿童游乐园,3,0.55,0.05,0.0275
281,225,三剪客,4,1,0.05,0.05
352,282,芳芳发廊,4,1,0.05,0.05
436,349,梦意专业发型设计,4,0.9,0.05,0.045
436,349,梦意发廊,4,0.9,0.05,0.045
428,342,剪艺发型设计中心,4,1,0.05,0.05
444,355,文萍美发,4,0.9,0.05,0.045
659,527,诚宝琳养生馆,4,0.55,0.05,0.0275
713,570,悦雅健康生活馆,4,0.55,0.05,0.0275
741,593,128美发,4,0.55,0.05,0.0275
93,74,欣颜皮肤管理中心,5,1,0.05,0.05
100,80,新角色形象设计中心,5,1,0.05,0.05
102,82,时彩烫染吧,5,1,0.05,0.05
115,92,龙泉理发店,5,1,0.05,0.05
152,122,英伦设计中心,5,1,0.05,0.05
180,144,美丽之约健康美容管理,5,1,0.05,0.05
115,92,连心发廊,5,1,0.05,0.05
164,131,时光理发店,5,1,0.05,0.05
257,206,釜洲美人,5,1,0.05,0.05
367,294,韩妮造型,5,1,0.05,0.05
372,298,芭艺·Salon,5,1,0.05,0.05
554,443,共享美容院,5,0.9,0.05,0.045
305,244,新角色发廊,5,1,0.05,0.05
378,302,名发屋从化店,5,1,0.05,0.05
377,302,魅力雅丝,5,1,0.05,0.05
380,304,倩美设计,5,1,0.05,0.05
558,446,艺星发型设计,5,0.9,0.05,0.045
509,407,易发发艺剪廊,5,0.9,0.05,0.045
522,418,尚美造型,5,0.9,0.05,0.045
708,566,连心美容美发,5,0.55,0.05,0.0275
468,374,小小理发店,5,0.9,0.05,0.045
512,410,轻颜美容院,5,0.9,0.05,0.045
601,481,菲妮索丝专业发型设计,5,0.9,0.05,0.045
554,443,美琪丝,5,0.9,0.05,0.045
624,499,经济理发店,5,0.9,0.05,0.045
624,499,LEO尼奥工作室,5,0.9,0.05,0.045
768,614,聚龙美发,5,0.55,0.05,0.0275
706,565,兰香养发红娘馆,5,0.55,0.05,0.0275
681,545,主流,5,0.55,0.05,0.0275
762,610,深度专业烫染直,5,0.55,0.05,0.0275
701,561,莫妮卡发艺,5,0.55,0.05,0.0275
781,625,雅兰发型屋,5,0.55,0.05,0.0275
805,644,艾道古法艾灸,5,0.55,0.05,0.0275
854,683,树林·形象管理中心,5,0.55,0.05,0.0275
851,681,韵魅美容美体中心,5,0.55,0.05,0.0275
1076,861,雅丝发廊,5,0.25,0.05,0.0125
778,622,大唐辣妈绝技减肥,5,0.55,0.05,0.0275
1156,925,BOSS KTV,5,0.08,0.05,0.004
1117,894,跃莱筋骨养护,5,0.08,0.05,0.004
1081,865,尚赫健康沙龙,5,0.25,0.05,0.0125
1282,1026,领绣·健康养生连锁品牌,5,0.08,0.05,0.004
1069,855,维塔斯发型设计室,5,0.25,0.05,0.0125
1193,954,创缘,5,0.08,0.05,0.004
1175,940,百莲凯,5,0.08,0.05,0.004
1127,902,丽之韵美容养生馆,5,0.08,0.05,0.004
1265,1012,纤丝发型连锁机构,5,0.08,0.05,0.004
1152,922,广州市从化街口卓儿美容院,5,0.08,0.05,0.004
1032,826,凯迪发廊,5,0.25,0.05,0.0125
1302,1042,枫叶金叶造型(七星店),5,0.08,0.05,0.004
1085,868,真爱女子美容养生会所,5,0.25,0.05,0.0125
1127,902,国颐堂养发SPA馆,5,0.08,0.05,0.004
1268,1014,米兰美容工作室,5,0.08,0.05,0.004
1146,917,1+1专业美发,5,0.08,0.05,0.004
1212,970,壹心·科研美肌,5,0.08,0.05,0.004
1294,1035,雅乐丝产后恢复,5,0.08,0.05,0.004
1102,882,28days形象店,5,0.08,0.05,0.004
1142,914,J.H studio优化皮肤管理,5,0.08,0.05,0.004
1234,987,NK轻医美皮肤管理中心,5,0.08,0.05,0.004
1275,1020,芳苑发廊,5,0.08,0.05,0.004
1254,1003,魅力美容纤体抗衰连锁机构,5,0.08,0.05,0.004
1283,1026,任记理发,5,0.08,0.05,0.004
1266,1013,汎歌女子生活馆(雅居乐分店),5,0.08,0.05,0.004
1300,1040,Y S皮肤管理,5,0.08,0.05,0.004
1292,1034,为美,5,0.08,0.05,0.004
1283,1026,澜麸草,5,0.08,0.05,0.004
1124,899,尚靓轩(从化店),5,0.08,0.05,0.004
1271,1017,文澜造型,5,0.08,0.05,0.004
1257,1006,燕指美妆,5,0.08,0.05,0.004
1245,996,然歌国际美容会所,5,0.08,0.05,0.004
1263,1010,量贩KTV,5,0.08,0.05,0.004
1289,1031,新JJ俱乐部,5,0.08,0.05,0.004
1257,1006,in Q yes,5,0.08,0.05,0.004
1286,1029,卡卡美甲,5,0.08,0.05,0.004
1286,1029,小菲美甲,5,0.08,0.05,0.004
1286,1029,本宫(广百百货店),5,0.08,0.05,0.004
1286,1029,奈希美容美甲,5,0.08,0.05,0.004
1296,1037,得意发型设计,5,0.08,0.05,0.004
1286,1029,台式快剪(从化店),5,0.08,0.05,0.004
1286,1029,曼芝美甲美睫,5,0.08,0.05,0.004
1286,1029,秀色专业美甲,5,0.08,0.05,0.004
1287,1030,娜菲时尚美甲纹绣,5,0.08,0.05,0.004
247,198,天爱美,6,1,0.05,0.05
493,394,WF文发,6,0.9,0.05,0.045
631,505,雯雅之妃,6,0.9,0.05,0.045
609,487,菲飞美容中心,6,0.9,0.05,0.045
415,332,尚伊秀美,6,1,0.05,0.05
338,270,推手形象沙龙,6,1,0.05,0.05
489,391,威龙发烫染店,6,0.9,0.05,0.045
559,447,勇记烫染店,6,0.9,0.05,0.045
1167,934,精剪坊连锁烫染店,6,0.08,0.05,0.004
668,534,明发造型设计,6,0.55,0.05,0.0275
628,502,中国好纹绣,6,0.9,0.05,0.045
638,510,新跨时代,6,0.9,0.05,0.045
683,546,阿玲发廊,6,0.55,0.05,0.0275
711,569,荔韵美容中心,6,0.55,0.05,0.0275
1032,826,芭莎星潮,6,0.25,0.05,0.0125
