988,790,越秀区矿泉街社区活动中心,13,0.25,0.6,0.15
950,760,国药医药(华工分店),14,0.25,0.6,0.15
1071,857,东兴堂大药房(龙口东分店),14,0.25,0.6,0.15
1206,965,龙口西小学(穗园校区),14,0.08,0.6,0.048
646,517,春礼参茸药材行,14,0.9,0.6,0.54
654,523,康乐医药(五山分店),14,0.55,0.6,0.33
1180,944,心子幼儿园&心子宝贝,14,0.08,0.6,0.048
1184,947,老百姓大药房(天阳路店),14,0.08,0.6,0.048
1274,1019,海王星辰(广州旭景店),14,0.08,0.6,0.048
755,604,省农科院幼儿园,14,0.55,0.6,0.33
1179,943,华南理工大学-西区幼儿园,14,0.08,0.6,0.048
944,755,天鼎堂,14,0.25,0.6,0.15
1173,938,进阶教育,14,0.08,0.6,0.048
1235,988,广州市天河区翰景幼儿园,14,0.08,0.6,0.048
1297,1038,华南理工大学幼儿园,14,0.08,0.6,0.048
1199,959,第一大药房,14,0.08,0.6,0.048
1194,955,正壹药店,14,0.08,0.6,0.048
51,41,广铁八小,15,1,0.6,0.6
146,117,江铁幼儿园,15,1,0.6,0.6
519,415,英才小学,15,0.9,0.6,0.54
924,739,惠康大药房,15,0.25,0.6,0.15
935,748,永高大药房,15,0.25,0.6,0.15
877,702,回春药店,15,0.25,0.6,0.15
1167,934,康华堂药店,15,0.08,0.6,0.048
1195,956,道圣堂健康(江高塘贝旗舰店),15,0.08,0.6,0.048
116,93,大参林药店(从化新城西店),16,1,0.6,0.6
84,67,中医中药,16,1,0.6,0.6
689,551,从化第二中学,16,0.55,0.6,0.33
138,110,金康药房(良颂店),16,1,0.6,0.6
406,325,西宁小学,16,1,0.6,0.6
277,222,从化区蓝星幼儿园,16,1,0.6,0.6
380,304,城郊小学,16,1,0.6,0.6
311,249,好德幼儿园,16,1,0.6,0.6
353,282,喜康堂药店,16,1,0.6,0.6
353,282,倍宁医药连锁(新城中分店),16,1,0.6,0.6
641,513,街口街城郊小学,16,0.9,0.6,0.54
988,790,东城幼儿园(城东路),16,0.25,0.6,0.15
552,442,平价大药房,16,0.9,0.6,0.54
552,442,药去病医药(西宁分店),16,0.9,0.6,0.54
769,615,绿色医药(百草堂分店),16,0.55,0.6,0.33
587,470,好家康(西宁西分店),16,0.9,0.6,0.54
670,536,德仁堂,16,0.55,0.6,0.33
687,550,从化区怡乐幼儿园,16,0.55,0.6,0.33
672,538,从化区工业幼儿园,16,0.55,0.6,0.33
771,617,心仁养生堂,16,0.55,0.6,0.33
797,638,从化区俯前幼儿园,16,0.55,0.6,0.33
1027,822,新艺幼儿园(新村北路),16,0.25,0.6,0.15
1113,890,善笙缘医药(街口分店),16,0.08,0.6,0.048
811,649,兴安托管所,16,0.55,0.6,0.33
1119,895,大参林(从化城内店),16,0.08,0.6,0.048
1053,842,小太阳托管辅导中心(北星路),16,0.25,0.6,0.15
1187,950,SPS+国药控股专业药房(从化环城路店),16,0.08,0.6,0.048
1135,908,众翔药业(城内分店),16,0.08,0.6,0.048
1220,976,倍宁药房(城内分店),16,0.08,0.6,0.048
1212,970,倍宁,16,0.08,0.6,0.048
1180,944,加成大药房(街口分店),16,0.08,0.6,0.048
799,639,众翔药业(众善分店),16,0.55,0.6,0.33
1228,982,燕燕幼儿托管所,16,0.08,0.6,0.048
820,656,健长药店(旺城北路店),16,0.55,0.6,0.33
833,666,大参林(从化西宁中店),16,0.55,0.6,0.33
1083,866,从化区幼儿园,16,0.25,0.6,0.15
982,786,大参林(从化旺城店),16,0.25,0.6,0.15
895,716,好家康(健来药店),16,0.25,0.6,0.15
1258,1006,流溪小学,16,0.08,0.6,0.048
849,679,倍宁医药连锁,16,0.55,0.6,0.33
1272,1018,北星小学附属幼儿园,16,0.08,0.6,0.048
911,729,从化商业幼儿园,16,0.25,0.6,0.15
1122,898,从化区童心幼儿园,16,0.08,0.6,0.048
1112,890,倍宁医药连锁(城内第二分店),16,0.08,0.6,0.048
1031,825,好家康(众洁药店),16,0.25,0.6,0.15
1255,1004,流溪幼儿园,16,0.08,0.6,0.048
1040,832,倍宁医药连锁(旺城分店),16,0.25,0.6,0.15
1200,960,街口街中心小学,16,0.08,0.6,0.048
1035,828,倍宁药店(村前路店),16,0.25,0.6,0.15
1235,988,广州市从化区房管幼儿园,16,0.08,0.6,0.048
1195,956,北京同仁堂,16,0.08,0.6,0.048
1195,956,众一大药房(街口分店),16,0.08,0.6,0.048
1234,987,福荣药房,16,0.08,0.6,0.048
34,27,关围社区星光老年之家福利彩票资助,16,1,0.6,0.6
118,94,国药医药(直营A1008分店),17,1,0.6,0.6
315,252,仁材医药(仁泰堂医保分店),17,1,0.6,0.6
206,165,大参林(132分店),17,1,0.6,0.6
220,176,石基药店,17,1,0.6,0.6
225,180,仁和堂(石基分店),17,1,0.6,0.6
366,293,天星学校,17,1,0.6,0.6
423,338,家之和连锁药店(大龙店),17,1,0.6,0.6
271,217,石碁中心小学(大龙校区),17,1,0.6,0.6
271,217,石基中心小学(大龙校区),17,1,0.6,0.6
271,217,大龙小学,17,1,0.6,0.6
403,322,禄康堂,17,1,0.6,0.6
515,412,金秋堂药店(富怡路店),17,0.9,0.6,0.54
564,451,裕康堂健康药房(绍康店),17,0.9,0.6,0.54
521,417,天星幼儿园,17,0.9,0.6,0.54
431,345,广州市番禺区石基熙民伟药店,17,1,0.6,0.6
526,421,康乐幼儿园(利民街),17,0.9,0.6,0.54
479,383,石基镇健达幼儿园,17,0.9,0.6,0.54
515,412,大龙幼儿园,17,0.9,0.6,0.54
513,410,富怡药店,17,0.9,0.6,0.54
532,426,德康药业(庆丰分店),17,0.9,0.6,0.54
485,388,仁和堂(富怡药店),17,0.9,0.6,0.54
393,314,御恒堂大药房(美安健药店),17,1,0.6,0.6
443,354,石碁英才幼儿园,17,0.9,0.6,0.54
437,350,医保定点药店,17,0.9,0.6,0.54
437,350,佳良堂大药房,17,0.9,0.6,0.54
593,474,济和堂(佳佳康分店),17,0.9,0.6,0.54
