1023,818,本象游泳健身,67,0.25,0.08,0.02
1073,858,时刻游泳健身俱乐部,67,0.25,0.08,0.02
993,794,FUN范影城(燕塘店),67,0.25,0.08,0.02
1009,807,魅力国际健身俱乐部,67,0.25,0.08,0.02
1009,807,魅力body健身,67,0.25,0.08,0.02
1147,918,CrossFit Rouse混合运动训练馆(天平架总店),67,0.08,0.08,0.0064
523,418,佳映国际影城(广州江夏店),68,0.9,0.08,0.072
751,601,0.618健身俱乐部,68,0.55,0.08,0.044
1066,853,YS(24小时健身),68,0.25,0.08,0.02
1282,1026,纤韵瑜伽,68,0.08,0.08,0.0064
593,474,kk健身俱乐部,69,0.9,0.08,0.072
1125,900,中田健身工作室(阅云台店),69,0.08,0.08,0.0064
907,726,韦力健身工作室,69,0.25,0.08,0.02
984,787,一兆韦德健身(百信广场),69,0.25,0.08,0.02
944,755,有氧操房/瑜伽操房(百信广场),69,0.25,0.08,0.02
785,628,健身瑜伽,69,0.55,0.08,0.044
797,638,奥韵力健身(连锁新市店),69,0.55,0.08,0.044
1014,811,国豪综合格斗俱乐部(百信广场),69,0.25,0.08,0.02
1014,811,金逸影城(百信西区IMAX店),69,0.25,0.08,0.02
1088,870,RX飞凡健身工作室(百信广场店),69,0.08,0.08,0.0064
1162,930,四维健身工作室,69,0.08,0.08,0.0064
1071,857,白云影剧院,69,0.25,0.08,0.02
1174,939,中田健身工作室(百信广场店),69,0.08,0.08,0.0064
1283,1026,一兆韦德健身,69,0.08,0.08,0.0064
1293,1034,金逸影城(广州百信店),69,0.08,0.08,0.0064
588,470,安可人瑜伽,70,0.9,0.08,0.072
861,689,振隆国际健身俱乐部,70,0.55,0.08,0.044
1057,846,中影JAJ24小时影院(嘉汇广场店),70,0.25,0.08,0.02
1082,866,奥韵力健身(嘉禾店),70,0.25,0.08,0.02
183,146,芷幔健身工作室,71,1,0.08,0.08
372,298,百丽宫影城(IMAX猎德igc店),71,1,0.08,0.08
408,326,PALACE(天汇广场店),71,1,0.08,0.08
408,326,舒适堡(IGC天汇广场),71,1,0.08,0.08
616,493,觉瑜伽猎德云端生活馆,71,0.9,0.08,0.072
376,301,金吉鸟健身(广州猎德店),71,1,0.08,0.08
427,342,梵音瑜伽(优托邦时光CBD店),71,1,0.08,0.08
403,322,金吉鸟健身(猎德总店),71,1,0.08,0.08
596,477,奥茵健身私教中心,71,0.9,0.08,0.072
582,466,天行健身拳馆,71,0.9,0.08,0.072
526,421,Yogalates Physiothe瑜伽普拉提理疗工作室,71,0.9,0.08,0.072
552,442,源医学·健身,71,0.9,0.08,0.072
674,539,优托邦威蒂斯健身俱乐部,71,0.55,0.08,0.044
552,442,FineYoga梵音瑜伽(猎德店),71,0.9,0.08,0.072
512,410,时力健身(兴盛路店),71,0.9,0.08,0.072
629,503,X-MAX健身工厂,71,0.9,0.08,0.072
590,472,DW健身工作室(保利中达第七分店),71,0.9,0.08,0.072
590,472,凡思瑜伽运动健康管理中心,71,0.9,0.08,0.072
666,533,普岚运动美学空间(PLANET),71,0.55,0.08,0.044
587,470,减·普拉提健身工作室(猎德店),71,0.9,0.08,0.072
587,470,火石健身(天銮旗舰店),71,0.9,0.08,0.072
751,601,方圆月岛健身会所,71,0.55,0.08,0.044
720,576,BELI Fitness比例健身工作室(中和广场店),71,0.55,0.08,0.044
772,618,YCHL Studios健身工作室(珠江新城店),71,0.55,0.08,0.044
808,646,问舍,71,0.55,0.08,0.044
756,605,快快智能健身主题店(天河中海璟晖华庭店),71,0.55,0.08,0.044
1073,858,富力丽思卡尔顿酒店-健身中心,71,0.25,0.08,0.02
890,712,库瑞吉健身(猎德店),71,0.25,0.08,0.02
944,755,威克健身俱乐部(珠江新城店),71,0.25,0.08,0.02
911,729,悠季瑜伽(珠江新城店),71,0.25,0.08,0.02
1046,837,时力健身(珠江新城铂金店),71,0.25,0.08,0.02
770,616,慧弘瑜伽(珠江新城店),71,0.55,0.08,0.044
1060,848,CGV影城(广州K11购物艺术中心),71,0.25,0.08,0.02
1172,938,徐瑾瑜伽工作室,71,0.08,0.08,0.0064
1058,846,iNS Yoga·轻时尚瑜伽馆(猎德店),71,0.25,0.08,0.02
1058,846,黑狮子私人健身会所(马场店),71,0.25,0.08,0.02
1023,818,华思提运动中心(马场路店),71,0.25,0.08,0.02
1092,874,艾扬格瑜伽广州中心(领峰馆),71,0.08,0.08,0.0064
1058,846,广州萨谛艾扬格瑜伽中心,71,0.25,0.08,0.02
1065,852,柏睿嘉健身工作室,71,0.25,0.08,0.02
1133,906,广州卓美亚健身中心,71,0.08,0.08,0.0064
1190,952,飞扬影院(高德店),71,0.08,0.08,0.0064
1089,871,树瑜伽(潭村店),71,0.08,0.08,0.0064
1218,974,Vibration Fitness,71,0.08,0.08,0.0064
1184,947,AT20科技健身(富力盈泰店),71,0.08,0.08,0.0064
508,406,康嘉健身游泳会所(天河尊荣店),72,0.9,0.08,0.072
642,514,菲尚游泳健身(加拿大店),72,0.9,0.08,0.072
559,447,乐刻健身(天河珠江俊园店),72,0.9,0.08,0.072
733,586,广州菲尚健身旗舰店,72,0.55,0.08,0.044
628,502,禅本伽舍理疗瑜伽工作室,72,0.9,0.08,0.072
1070,856,优力健身俱乐部,72,0.25,0.08,0.02
739,591,快快智能健身(广州历德雅舍店),72,0.55,0.08,0.044
768,614,菲尚健身会所,72,0.55,0.08,0.044
850,680,正玛瑜伽普拉提,72,0.55,0.08,0.044
807,646,联核瑜伽(俊园店),72,0.55,0.08,0.044
1142,914,中田健身工作室(华景新城店),72,0.08,0.08,0.0064
1142,914,经理人俱乐部,72,0.08,0.08,0.0064
656,525,空手道,74,0.55,0.08,0.044
526,421,亚韵瑜伽(哈街总店),74,0.9,0.08,0.072
533,426,中田健身工作室(奥园广场),74,0.9,0.08,0.072
812,650,桥文化中心电影院(光明南路店),74,0.55,0.08,0.044
812,650,市桥文化中心,74,0.55,0.08,0.044
890,712,格斗塑形舞蹈瑜伽健身,74,0.25,0.08,0.02
883,706,中影火山湖电影城(番禺哈街店),74,0.25,0.08,0.02
875,700,中国巨幕,74,0.25,0.08,0.02
934,747,罗曼瑜伽广州番禺校区,74,0.25,0.08,0.02
1263,1010,美搏健身(奥园广场店),74,0.08,0.08,0.0064
1140,912,英嘉影城(百德商业中心店),74,0.08,0.08,0.0064
1176,941,悦莱美健身游泳会所(金桥店),74,0.08,0.08,0.0064
1145,916,大地影院(番禺百德店),74,0.08,0.08,0.0064
1128,902,英加影院(百德店),74,0.08,0.08,0.0064
1249,999,明瑜伽私享馆,74,0.08,0.08,0.0064
1055,844,健乐美健身私教工作室(奥园广场),74,0.25,0.08,0.02
1032,826,万达影城(奥园广场店),74,0.25,0.08,0.02
1275,1020,iyes健身俱乐部(奥园广场店),74,0.08,0.08,0.0064
1214,971,芒果健身俱乐部,74,0.08,0.08,0.0064
1280,1024,YESI健身俱乐部,74,0.08,0.08,0.0064
1127,902,顶一健身,74,0.08,0.08,0.0064
1159,927,缤果超氧健身概念中心,74,0.08,0.08,0.0064
420,336,型动力健身,75,1,0.08,0.08
381,305,左岸国际影城(石井店),75,1,0.08,0.08
871,697,爱力健健身中心,75,0.25,0.08,0.02
944,755,律动健身(庆丰店),75,0.25,0.08,0.02
1094,875,张村影剧院,75,0.08,0.08,0.0064
1125,900,奉瑜伽,75,0.08,0.08,0.0064
1020,816,瑜伽馆,75,0.25,0.08,0.02
1143,914,横店电影城(广州庆丰店),75,0.08,0.08,0.0064
1144,915,中影石井巨幕影城LUXE,75,0.08,0.08,0.0064
1184,947,横店电影城(广州庆丰店),75,0.08,0.08,0.0064
491,393,中田健身工作室(棠德南路店),76,0.9,0.08,0.072
428,342,鸿星健身俱乐部(棠下店),76,1,0.08,0.08
504,403,优力游泳健身(棠下店),76,0.9,0.08,0.072
545,436,龙影国际影城(棠下店),76,0.9,0.08,0.072
545,436,派澳恒温游泳健身俱乐部(棠下店),76,0.9,0.08,0.072
504,403,中影南方ONE影城,76,0.9,0.08,0.072
829,663,美菲沐森健身,76,0.55,0.08,0.044
542,434,金吉鸟健身(广州合生骏景店),76,0.9,0.08,0.072
604,483,哈艺时尚影城(合生骏景店),76,0.9,0.08,0.072
701,561,金奥健身俱乐部(棠下店),76,0.55,0.08,0.044
844,675,梵之运动健身工作室,76,0.55,0.08,0.044
1064,851,圣菲顿健身俱乐部(棠下店),76,0.25,0.08,0.02
1064,851,运动+家24小时健身俱乐部(棠东店),76,0.25,0.08,0.02
1304,1043,优力健身俱乐部,76,0.08,0.08,0.0064
1112,890,中田健身工作室(骏景花园),76,0.08,0.08,0.0064
1081,865,哈艺影城(天河科韵店),76,0.25,0.08,0.02
1227,982,海伦之伽瑜伽,76,0.08,0.08,0.0064
618,494,赫斯私人影院轰趴馆,77,0.9,0.08,0.072
737,590,广东省健身登山运动协会(海印缤纷广场店),77,0.55,0.08,0.044
723,578,跃美健身工作室(海珠广场店),77,0.55,0.08,0.044
728,582,型美健身俱乐部(西门口分馆),77,0.55,0.08,0.044
810,648,曜轩影城,77,0.55,0.08,0.044
911,729,星耀影音,77,0.25,0.08,0.02
923,738,铭泰速动健身工作室,77,0.25,0.08,0.02
900,720,凡力健身俱乐部,77,0.25,0.08,0.02
969,775,J·Yoga瑜伽健身工作室,77,0.25,0.08,0.02
978,782,PumpFit泵感健身(公园前店),77,0.25,0.08,0.02
938,750,星汇电影城(光明广场店),77,0.25,0.08,0.02
1031,825,力美健健身俱乐部(西关店),77,0.25,0.08,0.02
996,797,力美健健身俱乐部西关会所,77,0.25,0.08,0.02
1016,813,百炼健身工作室,77,0.25,0.08,0.02
1015,812,跃美健身工作室(西门口店),77,0.25,0.08,0.02
1095,876,米修私人影院,77,0.08,0.08,0.0064
1152,922,小聚瑜伽(北京路店),77,0.08,0.08,0.0064
1197,958,一兆韦德展台,77,0.08,0.08,0.0064
1255,1004,飞扬影城(捷登都会店),77,0.08,0.08,0.0064
1110,888,永汉电影院,77,0.08,0.08,0.0064
1227,982,CGV影城(北京路店),77,0.08,0.08,0.0064
1171,937,广州强森健身,77,0.08,0.08,0.0064
1174,939,脉动POWER FIT健身工作室(北京路店),77,0.08,0.08,0.0064
1255,1004,广州迎宾馆-康体中心,77,0.08,0.08,0.0064
1283,1026,英格伦游泳健身,77,0.08,0.08,0.0064
1146,917,新起点健身,77,0.08,0.08,0.0064
520,416,集美瑜伽,78,0.9,0.08,0.072
1210,968,坚蛋健身(莱茵店),78,0.08,0.08,0.0064
1194,955,禅月瑜伽会所(东湖馆店),78,0.08,0.08,0.0064
1143,914,朵一瑜伽.普拉提,78,0.08,0.08,0.0064
1193,954,力搏健身工作室(莱茵总店),78,0.08,0.08,0.0064
966,773,FUN范影城(增城店),78,0.25,0.08,0.02
1257,1006,艺都影院,78,0.08,0.08,0.0064
300,240,跃美健身工作室(海珠广场店),79,1,0.08,0.08
653,522,广东省健身登山运动协会(海印缤纷广场店),79,0.55,0.08,0.044
909,727,共享瘦健身俱乐部,79,0.25,0.08,0.02
909,727,健身(亿海湾店),79,0.25,0.08,0.02
954,763,广州星仕力健身游泳(滨江店),79,0.25,0.08,0.02
963,770,塞尔斐仕游泳健身(滨江店),79,0.25,0.08,0.02
965,772,游泳健身,79,0.25,0.08,0.02
1043,834,PumpFit泵感健身(市二宫店),79,0.25,0.08,0.02
976,781,中田健身工作室(市二宫店),79,0.25,0.08,0.02
856,685,广州电影院(沿江西路店),79,0.55,0.08,0.044
1031,825,赫斯私人影院轰趴馆,79,0.25,0.08,0.02
1052,842,HelloFit健身私教工作室,79,0.25,0.08,0.02
1052,842,hellofit健身工作室(市二宫店),79,0.25,0.08,0.02
1042,834,广东工人电影院,79,0.25,0.08,0.02
1287,1030,Walker沃克·健身工作室,79,0.08,0.08,0.0064
783,626,跃美健身工作室(海珠广场店),80,0.55,0.08,0.044
849,679,广州电影院(沿江西路店),80,0.55,0.08,0.044
1136,909,广东省健身登山运动协会(海印缤纷广场店),80,0.08,0.08,0.0064
1183,946,赫斯私人影院轰趴馆,80,0.08,0.08,0.0064
1219,975,型美健身俱乐部(西门口分馆),80,0.08,0.08,0.0064
326,261,哈艺时尚影城,81,1,0.08,0.08
405,324,哈艺时尚影城(立白中心店),81,1,0.08,0.08
753,602,花力会国家级社区体育健身俱乐部,81,0.55,0.08,0.044
794,635,荔湾区全民健身活动点,81,0.55,0.08,0.044
1167,934,CMY健身工作室(芳村店),81,0.08,0.08,0.0064
1141,913,胡子健身(芳村店),81,0.08,0.08,0.0064
130,104,米修私人影院,82,1,0.08,0.08
128,102,星汇电影城(光明广场店),82,1,0.08,0.08
187,150,小聚瑜伽(北京路店),82,1,0.08,0.08
275,220,脉动POWER FIT健身工作室(北京路店),82,1,0.08,0.08
514,411,五月花电影城(五月花商业广场店),82,0.9,0.08,0.072
414,331,青宫电影城(青年文化宫店),82,1,0.08,0.08
367,294,一兆韦德展台,82,1,0.08,0.08
425,340,飞扬影城(捷登都会店),82,1,0.08,0.08
472,378,PumpFit泵感健身(公园前店),82,0.9,0.08,0.072
482,386,J·Yoga瑜伽健身工作室,82,0.9,0.08,0.072
555,444,永汉电影院,82,0.9,0.08,0.072
514,411,铭泰速动健身工作室,82,0.9,0.08,0.072
518,414,期遇·艺电影城(北京路店),82,0.9,0.08,0.072
514,411,星耀影音,82,0.9,0.08,0.072
514,411,凡力健身俱乐部,82,0.9,0.08,0.072
841,673,榕泉影剧院,82,0.55,0.08,0.044
571,457,曜轩影城,82,0.9,0.08,0.072
717,574,市一宫电影城(文明路店),82,0.55,0.08,0.044
735,588,中田健身工作室(北京路店),82,0.55,0.08,0.044
823,658,金吉鸟健身(广州东方文德店),82,0.55,0.08,0.044
793,634,动静界健身(中山四路店),82,0.55,0.08,0.044
706,565,赫斯私人影院轰趴馆,82,0.55,0.08,0.044
743,594,壹炼健身拓展工作室,82,0.55,0.08,0.044
650,520,CGV影城(北京路店),82,0.9,0.08,0.072
1182,946,速动健身(FAST FIT)(农讲所店),82,0.08,0.08,0.0064
879,703,FitSeasonEMS四季健身(广州大厦店),82,0.25,0.08,0.02
811,649,普莱斯健身恒温游泳(珠江国际大厦店),82,0.55,0.08,0.044
990,792,时力健身越秀总部,82,0.25,0.08,0.02
1098,878,广州迎宾馆-康体中心,82,0.08,0.08,0.0064
1042,834,广东省健身登山运动协会(海印缤纷广场店),82,0.25,0.08,0.02
1278,1022,广东工人电影院,82,0.08,0.08,0.0064
1176,941,力美健健身俱乐部西关会所,82,0.08,0.08,0.0064
1211,969,力美健健身俱乐部(西关店),82,0.08,0.08,0.0064
222,178,中田健身工作室(同福西店),83,1,0.08,0.08
461,369,寻亦瑜伽,83,0.9,0.08,0.072
528,422,德和新社区洪德四巷健身路径,83,0.9,0.08,0.072
599,479,金珠瑜伽(洪德路),83,0.9,0.08,0.072
875,700,净·瑜伽,83,0.25,0.08,0.02
974,779,丹韵瑜伽,83,0.25,0.08,0.02
774,619,PumpFit泵感健身(市二宫店),83,0.55,0.08,0.044
1085,868,易健身(宝岗店),83,0.25,0.08,0.02
899,719,游泳健身,83,0.25,0.08,0.02
902,722,塞尔斐仕游泳健身(滨江店),83,0.25,0.08,0.02
911,729,广州星仕力健身游泳(滨江店),83,0.25,0.08,0.02
972,778,健身(亿海湾店),83,0.25,0.08,0.02
955,764,共享瘦健身俱乐部,83,0.25,0.08,0.02
1018,814,梵之然瑜伽馆,83,0.25,0.08,0.02
1136,909,Our Fit私人健身工作室,83,0.08,0.08,0.0064
1229,983,中田健身工作室(凤凰新村店),83,0.08,0.08,0.0064
1287,1030,星效健身工作室(革新路总店),83,0.08,0.08,0.0064
1154,923,中田健身工作室(市二宫店),83,0.08,0.08,0.0064
125,100,P&W国际健身学院,85,1,0.08,0.08
258,206,北极熊健身培训基地,85,1,0.08,0.08
215,172,中影凤凰影城(永泰店),85,1,0.08,0.08
346,277,六八瑜伽,85,1,0.08,0.08
500,400,永乐楼前健身场,85,0.9,0.08,0.072
378,302,态美舞蹈瑜伽,85,1,0.08,0.08
404,323,Muscle Rabbit肌肉兔子健身工坊,85,1,0.08,0.08
586,469,AT瑜伽(永泰站生活广场店),85,0.9,0.08,0.072
545,436,天川国际影城(永泰店),85,0.9,0.08,0.072
628,502,中田健身工作室永泰店,85,0.9,0.08,0.072
628,502,Young Fit健身(永泰店),85,0.9,0.08,0.072
1047,838,左梵瑜伽(白云校区),85,0.25,0.08,0.02
1003,802,黑格力斯健身学院,85,0.25,0.08,0.02
935,748,一梵瑜伽,85,0.25,0.08,0.02
1085,868,斯麦尔运动生活馆,85,0.25,0.08,0.02
1128,902,中田健身工作室(岭南新世界店),85,0.08,0.08,0.0064
914,731,舞尚界舞蹈室,85,0.25,0.08,0.02
1233,986,昕韵瑜伽,85,0.08,0.08,0.0064
1079,863,斯麦尔健身拳击击剑,85,0.25,0.08,0.02
976,781,重塑健身,85,0.25,0.08,0.02
307,246,军体健身中心,86,1,0.08,0.08
945,756,IRON CAMP铁馆健身工作室,86,0.25,0.08,0.02
1204,963,中田健身工作室(三元里店),86,0.08,0.08,0.0064
1120,896,心逸瑜伽生活馆(店),86,0.08,0.08,0.0064
686,549,粤骏电影城(乐嘉广场店),86,0.55,0.08,0.044
1247,998,尚莱健身,86,0.08,0.08,0.0064
1303,1042,中影CCV影城,86,0.08,0.08,0.0064
703,562,PD健身工作室(合一店),87,0.55,0.08,0.044
871,697,拳力健身工作室,87,0.25,0.08,0.02
958,766,PD健身工作室(新天地店),87,0.25,0.08,0.02
981,785,瑜悦禅心瑜伽馆,87,0.25,0.08,0.02
877,702,F fly瑜伽舞蹈馆,87,0.25,0.08,0.02
1281,1025,健力运动会所,87,0.08,0.08,0.0064
1300,1040,力型健健身,87,0.08,0.08,0.0064
1280,1024,遇见西里瑜伽馆,87,0.08,0.08,0.0064
1234,987,型动活力健身(金铂天地A座),87,0.08,0.08,0.0064
578,462,加贝瑜伽,89,0.9,0.08,0.072
751,601,007健身中心(岑村店),89,0.55,0.08,0.044
684,547,铁人帮健身游泳联盟,89,0.55,0.08,0.044
923,738,遇善瑜伽美容桥南店,90,0.25,0.08,0.02
726,581,木瑜伽,90,0.55,0.08,0.044
763,610,乐时瑜伽普拉提,90,0.55,0.08,0.044
884,707,炼一瑜伽,90,0.25,0.08,0.02
1285,1028,极点健身俱乐部(中华大道店),90,0.08,0.08,0.0064
1039,831,YESI健身俱乐部,90,0.25,0.08,0.02
1105,884,芒果健身俱乐部,90,0.08,0.08,0.0064
1039,831,iyes健身俱乐部(奥园广场店),90,0.25,0.08,0.02
1039,831,nPE GYM泵感时代健身,90,0.25,0.08,0.02
1099,879,斯泊高健身中心,90,0.08,0.08,0.0064
1143,914,万达影城(奥园广场店),90,0.08,0.08,0.0064
1206,965,健乐美健身私教工作室(奥园广场),90,0.08,0.08,0.0064
1104,883,慧云瑜伽馆,90,0.08,0.08,0.0064
1298,1038,顶一健身,90,0.08,0.08,0.0064
1125,900,BEE GYM健身工作室,90,0.08,0.08,0.0064
1163,930,明静.瑜伽,90,0.08,0.08,0.0064
313,250,心悦瑜伽专业产后修复,91,1,0.08,0.08
953,762,思哲国际影城(东涌店),91,0.25,0.08,0.02
207,166,素心瑜伽,92,1,0.08,0.08
455,364,哈艺时尚影城(同德围店),92,0.9,0.08,0.072
1003,802,潮汐瑜伽搏击,92,0.25,0.08,0.02
992,794,摩登优体游泳健身(横滘店),92,0.25,0.08,0.02
1190,952,成龙健身会馆,92,0.08,0.08,0.0064
1268,1014,助益健身,92,0.08,0.08,0.0064
1268,1014,动益健身(新都汇购物广场店),92,0.08,0.08,0.0064
1268,1014,佳禾健身工作室(同德店),92,0.08,0.08,0.0064
773,618,Gym vision寰宇空间·健身体验馆,93,0.55,0.08,0.044
512,410,天河北100生活馆,93,0.9,0.08,0.072
1011,809,GOLDEN SANDS金沙健身,93,0.25,0.08,0.02
917,734,习惯健身工作室(泰兴店),93,0.25,0.08,0.02
504,403,伽音瑜伽(天河北店),93,0.9,0.08,0.072
413,330,(天河北)皇宫休闲会所,93,1,0.08,0.08
594,475,古德菲力健身游泳(天河北分店),93,0.9,0.08,0.072
594,475,DY喜聚国际影城,93,0.9,0.08,0.072
890,712,AUM瑜伽中心,93,0.25,0.08,0.02
670,536,浩然健身(天河北路店),93,0.55,0.08,0.044
673,538,动益健身学院,93,0.55,0.08,0.044
672,538,尊力·国际健身,93,0.55,0.08,0.044
968,774,普拉提瑜伽,93,0.25,0.08,0.02
960,768,1001普拉提(动物园君汇店),93,0.25,0.08,0.02
1206,965,7+H女子智慧健康馆(水荫路馆),93,0.08,0.08,0.0064
1239,991,啊他瑜伽,93,0.08,0.08,0.0064
1006,805,粤海喜来登健身中心,93,0.25,0.08,0.02
977,782,飞扬影城(天河城店),93,0.25,0.08,0.02
1214,971,SUPERMONKEY超级猩猩健身(天环广场主题店),93,0.08,0.08,0.0064
1026,821,C+健身工作室,93,0.25,0.08,0.02
1142,914,Home Yoga舍瑜伽,93,0.08,0.08,0.0064
1284,1027,燃舞工场(体育西店),93,0.08,0.08,0.0064
1284,1027,F45TRAINING健身工作室(体育中心店),93,0.08,0.08,0.0064
1217,974,东风会,93,0.08,0.08,0.0064
605,484,瑜悦禅心普拉提瑜伽馆(菁浦荟店),94,0.9,0.08,0.072
842,674,放飞健身工坊,94,0.55,0.08,0.044
905,724,贝蔕.兰特国际健身(雄洲同和广场店),94,0.25,0.08,0.02
946,757,洺智健身,94,0.25,0.08,0.02
978,782,洺智健身城市运动馆,94,0.25,0.08,0.02
1048,838,遇见西里瑜伽馆,94,0.25,0.08,0.02
1126,901,101私教健身t.onefitness,94,0.08,0.08,0.0064
1204,963,中草药养生,94,0.08,0.08,0.0064
1205,964,中影凤凰影城(金铂天地A座),94,0.08,0.08,0.0064
1245,996,型动活力健身(金铂天地A座),94,0.08,0.08,0.0064
346,277,普莱斯健身恒温游泳(珠江国际大厦店),95,1,0.08,0.08
775,620,UT健身工作室,95,0.55,0.08,0.044
631,505,FitSeasonEMS四季健身(广州大厦店),95,0.9,0.08,0.072
530,424,凡动A加健身工作室(城市广场店),95,0.9,0.08,0.072
593,474,中田健身工作室(小北店),95,0.9,0.08,0.072
997,798,飞扬影城(捷登都会店),95,0.25,0.08,0.02
1011,809,一兆韦德展台,95,0.25,0.08,0.02
1057,846,壹炼健身拓展工作室,95,0.25,0.08,0.02
962,770,正位健(纪念堂店),95,0.25,0.08,0.02
1057,846,动静界健身(中山四路店),95,0.25,0.08,0.02
1009,807,菁英健身,95,0.25,0.08,0.02
992,794,青宫电影城(青年文化宫店),95,0.25,0.08,0.02
1258,1006,广州迎宾馆-康体中心,95,0.08,0.08,0.0064
1046,837,蜘蛛格斗健身馆(小北馆),95,0.25,0.08,0.02
1045,836,星引力健身私教工作室,95,0.25,0.08,0.02
1227,982,PumpFit泵感健身(公园前店),95,0.08,0.08,0.0064
1013,810,时力健身越秀总部,95,0.25,0.08,0.02
1237,990,J·Yoga瑜伽健身工作室,95,0.08,0.08,0.0064
1269,1015,凡力健身俱乐部,95,0.08,0.08,0.0064
1269,1015,铭泰速动健身工作室,95,0.08,0.08,0.0064
1269,1015,星耀影音,95,0.08,0.08,0.0064
1062,850,米修私人影院,95,0.25,0.08,0.02
1141,913,脉动POWER FIT健身工作室(北京路店),95,0.08,0.08,0.0064
1143,914,小聚瑜伽(北京路店),95,0.08,0.08,0.0064
1250,1000,星汇电影城(光明广场店),95,0.08,0.08,0.0064
351,281,爱禧国际影城,96,1,0.08,0.08
365,292,星天地国际影城(同德围店),96,1,0.08,0.08
375,300,乐刻健身(白云百德广场店),96,1,0.08,0.08
463,370,玉梵瑜伽,96,0.9,0.08,0.072
749,599,佳禾健身工作室(同德店),96,0.55,0.08,0.044
749,599,动益健身(新都汇购物广场店),96,0.55,0.08,0.044
749,599,助益健身,96,0.55,0.08,0.044
613,490,中田健身工作室(鹅掌店),96,0.9,0.08,0.072
985,788,蚂速健身,96,0.25,0.08,0.02
986,789,佳禾健身(唐宁尊享店),96,0.25,0.08,0.02
1056,845,中田健身工作室(悦汇城店),96,0.25,0.08,0.02
1222,978,FeelONE觉一瑜伽,96,0.08,0.08,0.0064
1226,981,奔跑健身工作室,96,0.08,0.08,0.0064
1230,984,MAX FITNESS迈斯健身工作室,96,0.08,0.08,0.0064
18,14,铁域健身(奥园店),97,1,0.08,0.08
1232,986,儿童健身区,97,0.08,0.08,0.0064
903,722,炼一瑜伽,97,0.25,0.08,0.02
533,426,梵之然瑜伽馆,99,0.9,0.08,0.072
826,661,易健身(宝岗店),99,0.55,0.08,0.044
715,572,Our Fit私人健身工作室,99,0.55,0.08,0.044
808,646,中田健身工作室(凤凰新村店),99,0.55,0.08,0.044
895,716,高科技智能健身,99,0.25,0.08,0.02
945,756,净·瑜伽,99,0.25,0.08,0.02
737,590,寻亦瑜伽,99,0.55,0.08,0.044
1083,866,中田健身工作室(同福西店),99,0.25,0.08,0.02
1002,802,MODERNBOX塑形健身,99,0.25,0.08,0.02
866,693,丹韵瑜伽,99,0.55,0.08,0.044
956,765,广州愉悦游泳健身俱乐部(家信店),99,0.25,0.08,0.02
1120,896,星效健身工作室(革新路总店),99,0.08,0.08,0.0064
1032,826,CONMBO健身工作室,99,0.25,0.08,0.02
1121,897,中田健身工作室(沙园店),99,0.08,0.08,0.0064
1053,842,愉悦健身游泳,99,0.25,0.08,0.02
1129,903,德和新社区洪德四巷健身路径,99,0.08,0.08,0.0064
1084,867,DY影城(富力家信LUXE店),99,0.25,0.08,0.02
1159,927,古鲁瑜伽,99,0.08,0.08,0.0064
1272,1018,SG健身定制中心(金沙店),99,0.08,0.08,0.0064
1269,1015,金沙健身,99,0.08,0.08,0.0064
1272,1018,SOUL GEAR健身定制中心·金沙店,99,0.08,0.08,0.0064
1151,921,菩提园健美中心,99,0.08,0.08,0.0064
1278,1022,金珠瑜伽(洪德路),99,0.08,0.08,0.0064
1172,938,PumpFit泵感健身(市二宫店),99,0.08,0.08,0.0064
1249,999,飞扬影城(乐峰店),99,0.08,0.08,0.0064
1297,1038,游泳健身,99,0.08,0.08,0.0064
1300,1040,塞尔斐仕游泳健身(滨江店),99,0.08,0.08,0.0064
24,19,红红火火店,100,1,0.08,0.08
162,130,美体健身,100,1,0.08,0.08
286,229,战狼泰拳俱乐部,100,1,0.08,0.08
308,246,中田健身工作室(齐富路店),100,1,0.08,0.08
429,343,亚美瑜伽培训学院,100,1,0.08,0.08
461,369,广州活力城市健身增肌与减肥训练营,100,0.9,0.08,0.072
825,660,瑜伽馆,100,0.55,0.08,0.044
862,690,大地影院(白云新市天地店),100,0.55,0.08,0.044
854,683,狂人健身红馆,100,0.55,0.08,0.044
1260,1008,喜健健身,100,0.08,0.08,0.0064
104,83,速跑健身工作室(广州凤凰城店),102,1,0.08,0.08
160,128,潮人会健身连锁(世家店),102,1,0.08,0.08
162,130,S·plus BH 世家健身馆(星荟馆),102,1,0.08,0.08
192,154,凤凰普拉提,102,1,0.08,0.08
1189,951,凤凰健身会所(五环店),102,0.08,0.08,0.0064
313,250,阿斯汤伽·嘉瑜伽工作室,102,1,0.08,0.08
301,241,快快智能健身(凤凰城店),102,1,0.08,0.08
704,563,黑狮子私人健身会所(凤凰城2店),102,0.55,0.08,0.044
524,419,广州飞影国际4K影城(凤凰城店),102,0.9,0.08,0.072
1180,944,巨猩拳击健身,102,0.08,0.08,0.0064
515,412,安可人瑜伽,104,0.9,0.08,0.072
959,767,振隆国际健身俱乐部,104,0.25,0.08,0.02
948,758,中影JAJ24小时影院(嘉汇广场店),104,0.25,0.08,0.02
973,778,奥韵力健身(嘉禾店),104,0.25,0.08,0.02
1262,1010,素妍瑜伽馆,104,0.08,0.08,0.0064
241,193,弈希健身(达镖店),105,1,0.08,0.08
