919,735,广州越全货运代理有限公司,1,0.25,0.4,0.1
616,493,中国电信智慧社区服务厅(万福路社区店),1,0.9,0.4,0.36
712,570,申通快递(东川分公司),1,0.55,0.4,0.22
693,554,南关邮政支局,1,0.55,0.4,0.22
688,550,蜂巢快递柜,1,0.55,0.4,0.22
730,584,中国邮政蜜蜂箱,1,0.55,0.4,0.22
672,538,丰巢快递柜,1,0.55,0.4,0.22
964,771,国旗国际货运代理中心,1,0.25,0.4,0.1
991,793,王仕货运代理有限公司,1,0.25,0.4,0.1
985,788,广州柏盛国际物流有限公司,1,0.25,0.4,0.1
872,698,菜鸟驿站,1,0.25,0.4,0.1
743,594,中国电信智慧社区服务厅(太平沙店),1,0.55,0.4,0.22
843,674,物流快递,1,0.55,0.4,0.22
903,722,中国电信(仰忠汇营业厅),1,0.25,0.4,0.1
868,694,丰巢快递柜,1,0.55,0.4,0.22
772,618,苏宁天天快递(越秀北京路分部),1,0.55,0.4,0.22
887,710,中国电信(智慧社区服务厅),1,0.25,0.4,0.1
949,759,丰巢快递柜,1,0.25,0.4,0.1
939,751,极光宽带报装点(纬娟店),1,0.25,0.4,0.1
1064,851,高铁快递,1,0.25,0.4,0.1
873,698,文运胜国际物流有限公司(广州分公司),1,0.25,0.4,0.1
1064,851,菜鸟驿站(广州越秀筑溪西街锦翠苑店),1,0.25,0.4,0.1
762,610,顺丰快递,1,0.55,0.4,0.22
1109,887,中通大沙头公司,1,0.08,0.4,0.032
937,750,美女快递,1,0.25,0.4,0.1
1060,848,中国移动(广州越秀东华西路加盟营业厅),1,0.25,0.4,0.1
993,794,菜鸟驿站(广州越秀东华西路海月街23号店),1,0.25,0.4,0.1
965,772,飞欧打包货运代理有限公司,1,0.25,0.4,0.1
1004,803,中国电信智慧社区服务厅(泰康路营业厅),1,0.25,0.4,0.1
902,722,广州市广百物流有限公司,1,0.25,0.4,0.1
1097,878,宣传速递,1,0.08,0.4,0.032
981,785,顺丰速运(白云路),1,0.25,0.4,0.1
1079,863,中国电信200M光纤宽带报装点,1,0.25,0.4,0.1
1211,969,鸿运物流,1,0.08,0.4,0.032
1064,851,速递易,1,0.25,0.4,0.1
1254,1003,京广速递,1,0.08,0.4,0.032
1256,1005,圆通速递,1,0.08,0.4,0.032
1240,992,菜鸟驿站(广州越秀葵树庙4号店),1,0.08,0.4,0.032
1111,889,易速递,1,0.08,0.4,0.032
1303,1042,越秀区北京街社区卫生服务中心,1,0.08,0.4,0.032
1303,1042,西湖医院(龙藏街),1,0.08,0.4,0.032
1269,1015,中国电信智慧社区服务厅（白云路社区店）,1,0.08,0.4,0.032
1020,816,丰巢快递柜,1,0.25,0.4,0.1
1281,1025,中国电信筑南新街营业厅,1,0.08,0.4,0.032
1256,1005,韵达快递(大沙头服务部),1,0.08,0.4,0.032
1156,925,中国联通(越秀中山四营业厅)自营,1,0.08,0.4,0.032
1197,958,菜鸟驿站(广州越秀中山四路榨粉街9号店),1,0.08,0.4,0.032
1265,1012,丰巢快递柜(华顺大厦),1,0.08,0.4,0.032
266,213,菜鸟驿站(广州花都尚品雅居花荟店),2,1,0.4,0.4
219,175,中国电信学府花园社区店,2,1,0.4,0.4
425,340,丰巢快递柜,2,1,0.4,0.4
301,241,快递超市(花都学府南苑店),2,1,0.4,0.4
539,431,京东星配(学府花园店),2,0.9,0.4,0.36
1169,935,顺丰速运(广州城市理工学院校园营业站),2,0.08,0.4,0.032
1146,917,京东派,2,0.08,0.4,0.032
1178,942,菜鸟驿站(广州城市理工学院C3一层),2,0.08,0.4,0.032
26,21,韵达快递,3,1,0.4,0.4
27,22,菜鸟驿站,3,1,0.4,0.4
120,96,顺丰速运(广州市天河区银利街营业站),3,1,0.4,0.4
101,81,菜鸟驿站,3,1,0.4,0.4
226,181,中国移动,3,1,0.4,0.4
258,206,中通快递广州百佳分部,3,1,0.4,0.4
166,133,中国电信(牛利岗专营店),3,1,0.4,0.4
160,128,菜鸟驿站(广州天平架陶庄路36号店),3,1,0.4,0.4
242,194,众邮快递(广州天河天平架公司),3,1,0.4,0.4
288,230,速递易,3,1,0.4,0.4
319,255,极兔速递天河区天平架网点,3,1,0.4,0.4
283,226,科顺国际物流,3,1,0.4,0.4
641,513,小王快递,3,0.9,0.4,0.36
342,274,中通快递,3,1,0.4,0.4
694,555,菜鸟驿站(广州牛利岗东街68号店),3,0.55,0.4,0.22
1145,916,圆通速递,3,0.08,0.4,0.032
694,555,菜鸟驿站(广州牛利岗大街56号店),3,0.55,0.4,0.22
1109,887,中国移动4g,3,0.08,0.4,0.032
466,373,中国电信智慧社区服务厅,3,0.9,0.4,0.36
360,288,菜鸟驿站(广州时代花生瑞兴街6号108店),3,1,0.4,0.4
503,402,苏庄大街中通快递,3,0.9,0.4,0.36
489,391,菜鸟驿站(广州苏庄大街57号店),3,0.9,0.4,0.36
993,794,韵达快运,3,0.25,0.4,0.1
480,384,联协国际货运代理深圳有限公司(广州分公司),3,0.9,0.4,0.36
480,384,广州桥鑫物流有限公司,3,0.9,0.4,0.36
864,691,侨乐新村熊猫快收,3,0.55,0.4,0.22
752,602,菜鸟驿站(广州沙太南路侨乐新村4号店),3,0.55,0.4,0.22
617,494,驿达货运配送,3,0.9,0.4,0.36
560,448,快递之家(牛利岗分店),3,0.9,0.4,0.36
560,448,菜鸟驿站(三通一达快递),3,0.9,0.4,0.36
477,382,丰巢快递柜,3,0.9,0.4,0.36
711,569,小倩快递点,3,0.55,0.4,0.22
461,369,小林快递,3,0.9,0.4,0.36
505,404,中通快递(北苑二街),3,0.9,0.4,0.36
613,490,圆通快递,3,0.9,0.4,0.36
496,397,菜鸟驿站(广州天河北苑E栋店),3,0.9,0.4,0.36
808,646,快递e站,3,0.55,0.4,0.22
581,465,菜鸟驿站(广州伍仙桥直街20号店),3,0.9,0.4,0.36
1027,822,顺丰速运(广州市天河区中人商业城速运营业部),3,0.25,0.4,0.1
775,620,联通士多店,3,0.55,0.4,0.22
674,539,中通快递,3,0.55,0.4,0.22
754,603,广州华兴康复医院,3,0.55,0.4,0.22
765,612,菜鸟驿站(华盛通讯联通专营店),3,0.55,0.4,0.22
887,710,菜鸟驿站(广州伍仙桥勘察院直街54号店),3,0.25,0.4,0.1
712,570,菜鸟驿站(广州南蛇坑19号店),3,0.55,0.4,0.22
848,678,中国移动(鸡颈坑路),3,0.55,0.4,0.22
848,678,中国移动(伍仙桥营业厅),3,0.55,0.4,0.22
848,678,中国移动沟通100服务厅(伍仙桥服务厅),3,0.55,0.4,0.22
885,708,中国电信智慧社区服务厅(新燕花园社区店),3,0.25,0.4,0.1
881,705,中国电信(新燕花园社区营业厅),3,0.25,0.4,0.1
993,794,菜鸟驿站(广州兴华马蹄岗一巷16号店),3,0.25,0.4,0.1
923,738,菜乌驿站,3,0.25,0.4,0.1
863,690,菜鸟驿站(广州沙太南路橡树园店),3,0.55,0.4,0.22
993,794,菜鸟驿站(燕塘大院26号楼店),3,0.25,0.4,0.1
859,687,中通快递(中通广州百货分部),3,0.55,0.4,0.22
706,565,菜鸟驿站(广州伍仙桥新街1号店),3,0.55,0.4,0.22
923,738,菜鸟驿站(广州伍仙桥直街37号店),3,0.25,0.4,0.1
776,621,中国移动(鸿宇通讯),3,0.55,0.4,0.22
1063,850,菜鸟驿站(广州兴华荔枝岗8号店),3,0.25,0.4,0.1
733,586,韵达快递社区便民寄存点(五仙桥街),3,0.55,0.4,0.22
780,624,伍仙桥新街中通快递,3,0.55,0.4,0.22
814,651,菜鸟驿站(广州五仙桥街3号店),3,0.55,0.4,0.22
909,727,菜鸟驿站(广州沙东涂屋村16号101号店),3,0.25,0.4,0.1
1072,858,丰巢快递柜,3,0.25,0.4,0.1
1147,918,中通速递(鸡颈坑路),3,0.08,0.4,0.032
1187,950,菜鸟驿站(广州兴华街道范屋村72号店),3,0.08,0.4,0.032
1212,970,天河区沙东街社区卫生服务中心,3,0.08,0.4,0.032
1144,915,燕塘社区卫生服务站,3,0.08,0.4,0.032
1263,1010,新辉物流,3,0.08,0.4,0.032
1263,1010,捷安达物流珠三角专线,3,0.08,0.4,0.032
1285,1028,中国电信(豪景花园营业厅),3,0.08,0.4,0.032
1158,926,菜鸟驿站(广州天河燕塘路9号店),3,0.08,0.4,0.032
1220,976,菜鸟驿站(广州鸡颈坑10号店),3,0.08,0.4,0.032
1184,947,广州市天河区燕塘广场邮政支局,3,0.08,0.4,0.032
1185,948,中国移动(社区服务站),3,0.08,0.4,0.032
923,738,丰巢快递柜,3,0.25,0.4,0.1
1104,883,德邦(天平架营业部),3,0.08,0.4,0.032
1139,911,菜鸟驿站(广州沙太南路阳光家园C21号店),3,0.08,0.4,0.032
1145,916,龙源物流(阳光商务中心写字楼西),3,0.08,0.4,0.032
1155,924,顺通华宇,3,0.08,0.4,0.032
1146,917,京广速递(燕塘分公司),3,0.08,0.4,0.032
1301,1041,中国邮政(广州市邮政局),3,0.08,0.4,0.032
1196,957,宏泰顺货运公司,3,0.08,0.4,0.032
1172,938,南北物流,3,0.08,0.4,0.032
1175,940,天鹰快运(阳光商务中心写字楼东),3,0.08,0.4,0.032
1243,994,和兴物流,3,0.08,0.4,0.032
1234,987,顺丰速运（广州市天河区阳光家园营业站）,3,0.08,0.4,0.032
633,506,丰巢快递柜,3,0.9,0.4,0.36
1177,942,德邦快递,3,0.08,0.4,0.032
1233,986,盛丰物流,3,0.08,0.4,0.032
1263,1010,联昊通快递(河水西大街店),3,0.08,0.4,0.032
432,346,中国联通,4,1,0.4,0.4
533,426,中国移动通信(民讯通讯指定专营店),4,0.9,0.4,0.36
450,360,圆通速递(明珠分部),4,0.9,0.4,0.36
935,748,百世快运,4,0.25,0.4,0.1
787,630,京东快递(广州明珠营业部),4,0.55,0.4,0.22
86,69,菜鸟驿站(广州从化龙井社区店),5,1,0.4,0.4
96,77,中通速递,5,1,0.4,0.4
180,144,中国移动河东营业厅,5,1,0.4,0.4
480,384,长城宽带(龙井路店),5,0.9,0.4,0.36
413,330,中国移动(金萍商店特约代理点),5,1,0.4,0.4
620,496,中国移动(江埔传通河东指定专营店),5,0.9,0.4,0.36
455,364,河东邮政支局,5,0.9,0.4,0.36
569,455,中国移动江通信(浦俊鸣通讯指定专营店),5,0.9,0.4,0.36
602,482,优速快递,5,0.9,0.4,0.36
657,526,丰巢快递柜,5,0.55,0.4,0.22
582,466,圆通速递(红荔路),5,0.9,0.4,0.36
618,494,速递易,5,0.9,0.4,0.36
712,570,中国移动(卡霸第二分公司),5,0.55,0.4,0.22
779,623,中通快递(河东北分部),5,0.55,0.4,0.22
681,545,菜鸟驿站(广州从化红荔新村37栋店),5,0.55,0.4,0.22
645,516,菜鸟驿站(广州从化河东北路164号店),5,0.9,0.4,0.36
848,678,信丰物流(从化分公司),5,0.55,0.4,0.22
916,733,丰巢快递柜,5,0.25,0.4,0.1
744,595,长城宽带江埔客户服务中心,5,0.55,0.4,0.22
1094,875,韵达速递(七星路服务站店),5,0.08,0.4,0.032
793,634,江埔街社区卫生服务中心,5,0.55,0.4,0.22
798,638,菜鸟驿站(大江路21号轩豪店),5,0.55,0.4,0.22
793,634,中国移动宽带报装点,5,0.55,0.4,0.22
1001,801,山里香配送公司,5,0.25,0.4,0.1
1055,844,忆家酒店石材配送,5,0.25,0.4,0.1
1005,804,宏诚海岸速递易,5,0.25,0.4,0.1
1305,1044,百世快递,5,0.25,0.4,0.1
1121,897,申通快递(七星仓蓄部),5,0.08,0.4,0.032
1120,896,菜鸟驿站(广州从化吉祥路4巷15号店),5,0.08,0.4,0.032
1136,909,动感电讯(河滨北路),5,0.08,0.4,0.032
1078,862,丰巢快递柜,5,0.25,0.4,0.1
1153,922,中国移动(港新通讯特约代理点),5,0.08,0.4,0.032
1104,883,宏业通讯,5,0.08,0.4,0.032
1249,999,菜鸟驿站(广州从化碧溪门店),5,0.08,0.4,0.032
1089,871,千机网技术中心(广州从化区技术中心),5,0.08,0.4,0.032
1292,1034,中国电信股份有限公司广东传送网络运营中心从化维护中心,5,0.08,0.4,0.032
1294,1035,菜鸟驿站(广州从化夏日港湾店),5,0.08,0.4,0.032
1254,1003,中国电信(从化东成路营业厅),5,0.08,0.4,0.032
1196,957,广州速达物流配送有限公司,5,0.08,0.4,0.032
1192,954,利亨百货配送中心,5,0.08,0.4,0.032
1207,966,飞鸿移动(广百大堂店),5,0.08,0.4,0.032
1194,955,河西邮政支局,5,0.08,0.4,0.032
1200,960,中国邮政自助营业厅,5,0.08,0.4,0.032
1276,1021,中国联通(从化营业厅)自营,5,0.08,0.4,0.032
1284,1027,中国联通(从化营业厅),5,0.08,0.4,0.032
1245,996,中国联通5G智慧生活馆,5,0.08,0.4,0.032
1245,996,中国联通(从化金骏营业厅),5,0.08,0.4,0.032
1274,1019,vivo授权体验中心,5,0.08,0.4,0.032
18,14,急送达,6,1,0.4,0.4
167,134,中国邮政(广园东邮政局),6,1,0.4,0.4
161,129,德邦快递,6,1,0.4,0.4
161,129,中通快递快递区,6,1,0.4,0.4
161,129,菜鸟驿站(广州天河益民服装城D区店),6,1,0.4,0.4
161,129,永远(平安达)快递,6,1,0.4,0.4
234,187,高铁快递,6,1,0.4,0.4
205,164,菜鸟驿站(广州越秀广园东路西坑街34号店),6,1,0.4,0.4
282,226,韵达快递公司,6,1,0.4,0.4
289,231,圆通收货点,6,1,0.4,0.4
326,261,天佑快运特快专线,6,1,0.4,0.4
258,206,中国电信(智慧社区服务厅),6,1,0.4,0.4
324,259,中国电信(广园东专营店),6,1,0.4,0.4
301,241,中国电信,6,1,0.4,0.4
609,487,欢庆货运,6,0.9,0.4,0.36
596,477,菜鸟驿站(广州越秀蒲涧路自编38号1号店),6,0.9,0.4,0.36
592,474,安能·壹米滴答白云山营业部,6,0.9,0.4,0.36
426,341,中通速递(白云金贵西坑网点),6,1,0.4,0.4
492,394,顺丰速运,6,0.9,0.4,0.36
812,650,鸿运物流,6,0.55,0.4,0.22
511,409,奔杰行,6,0.9,0.4,0.36
910,728,广州市顺达宏海物流(沙河店),6,0.25,0.4,0.1
920,736,东晟物流,6,0.25,0.4,0.1
916,733,龙跃物流,6,0.25,0.4,0.1
490,392,菜鸟驿站(天福2217越秀金贵店),6,0.9,0.4,0.36
588,470,中通快递(白云金贵营业部),6,0.9,0.4,0.36
433,346,铭邦国际物流,6,1,0.4,0.4
1214,971,京广速递,6,0.08,0.4,0.032
580,464,菜鸟驿站(广州越秀清水塘33号店),6,0.9,0.4,0.36
603,482,德邦快递,6,0.9,0.4,0.36
466,373,广州市金贵邮政支局,6,0.9,0.4,0.36
546,437,万森快递物料,6,0.9,0.4,0.36
585,468,天助达,6,0.9,0.4,0.36
585,468,盛通雅捷快运公司,6,0.9,0.4,0.36
514,411,中通快递,6,0.9,0.4,0.36
812,650,远展物流,6,0.55,0.4,0.22
616,493,杭广专线跃威货运有限公司,6,0.9,0.4,0.36
723,578,三湘物流,6,0.55,0.4,0.22
285,228,中国移动,6,1,0.4,0.4
790,632,广州芳村,6,0.55,0.4,0.22
593,474,沟通100服营厅,6,0.9,0.4,0.36
548,438,广州现代医院,6,0.9,0.4,0.36
638,510,广州信宏物流有限公司,6,0.9,0.4,0.36
638,510,申通快递合作点,6,0.9,0.4,0.36
671,537,菜鸟驿站(广州越秀金贵店),6,0.55,0.4,0.22
571,457,好来运速递,6,0.9,0.4,0.36
707,566,顺丰速运,6,0.55,0.4,0.22
915,732,玉安物流,6,0.25,0.4,0.1
726,581,中国联通毕盛商行专营店,6,0.55,0.4,0.22
951,761,云企长运物流集散中心,6,0.25,0.4,0.1
928,742,沙东大街社区卫生服务站,6,0.25,0.4,0.1
700,560,鑫达物流,6,0.55,0.4,0.22
792,634,菜鸟驿站(广州天河沙东大街33号店),6,0.55,0.4,0.22
1057,846,天之顺物流,6,0.25,0.4,0.1
978,782,99快递,6,0.25,0.4,0.1
978,782,菜鸟驿站(广州天河濂泉路15号店),6,0.25,0.4,0.1
1282,1026,阿俊快递,6,0.08,0.4,0.032
1282,1026,万佳服装顺丰快递点,6,0.08,0.4,0.032
1196,957,申通快递,6,0.08,0.4,0.032
1069,855,云企供应链新金马空港集散中心,6,0.25,0.4,0.1
799,639,安能,6,0.55,0.4,0.22
1279,1023,广州中医药大学第一附属医院分部,6,0.08,0.4,0.032
1099,879,沙东快递,6,0.08,0.4,0.032
845,676,晴天物流,6,0.55,0.4,0.22
1231,985,中国储运,6,0.08,0.4,0.032
49,39,快递e站,7,1,0.4,0.4
45,36,小倩快递点,7,1,0.4,0.4
147,118,驿达货运配送,7,1,0.4,0.4
351,281,顺丰速运(广州市天河区中人商业城速运营业部),7,1,0.4,0.4
230,184,侨乐新村熊猫快收,7,1,0.4,0.4
143,114,菜鸟驿站(广州沙太南路侨乐新村4号店),7,1,0.4,0.4
481,385,菜鸟驿站(华盛通讯联通专营店),7,0.9,0.4,0.36
241,193,中国电信智慧社区服务厅,7,1,0.4,0.4
278,222,圆通速递,7,1,0.4,0.4
433,346,中国移动4g,7,1,0.4,0.4
431,345,科顺国际物流,7,1,0.4,0.4
648,518,韵达快运,7,0.9,0.4,0.36
709,567,菜鸟驿站(广州兴华马蹄岗一巷16号店),7,0.55,0.4,0.22
524,419,众邮快递(广州天河天平架公司),7,0.9,0.4,0.36
709,567,菜鸟驿站(燕塘大院26号楼店),7,0.55,0.4,0.22
491,393,极兔速递天河区天平架网点,7,0.9,0.4,0.36
622,498,中通快递广州百佳分部,7,0.9,0.4,0.36
717,574,莱鸟驿站,7,0.55,0.4,0.22
507,406,广州建康医院,7,0.9,0.4,0.36
730,584,兴华直街快递服务店,7,0.55,0.4,0.22
1276,1021,中通快递,7,0.08,0.4,0.032
610,488,丰巢快递柜,7,0.9,0.4,0.36
954,763,中国电信智慧社区服务厅(新燕花园社区店),7,0.25,0.4,0.1
1045,836,晟邦物流,7,0.25,0.4,0.1
1045,836,广州穗远货运代理有限公司,7,0.25,0.4,0.1
672,538,广州桥鑫物流有限公司,7,0.55,0.4,0.22
625,500,中国邮政(广州市邮政局),7,0.9,0.4,0.36
713,570,联协国际货运代理深圳有限公司(广州分公司),7,0.55,0.4,0.22
694,555,韵达快递,7,0.55,0.4,0.22
950,760,中国电信(新燕花园社区营业厅),7,0.25,0.4,0.1
694,555,菜鸟驿站,7,0.55,0.4,0.22
1188,950,菜鸟驿站(广州时代花生瑞兴街6号108店),7,0.08,0.4,0.032
860,688,中通快递,7,0.55,0.4,0.22
908,726,天河区沙东街社区卫生服务中心,7,0.25,0.4,0.1
830,664,顺丰速运(广州市天河区银利街营业站),7,0.55,0.4,0.22
846,677,中国移动,7,0.55,0.4,0.22
786,629,中国电信(牛利岗专营店),7,0.55,0.4,0.22
989,791,燕塘社区卫生服务站,7,0.25,0.4,0.1
951,761,丰巢快递柜,7,0.25,0.4,0.1
721,577,菜鸟驿站,7,0.55,0.4,0.22
749,599,冷链配送,7,0.55,0.4,0.22
715,572,中通快递(天平架店),7,0.55,0.4,0.22
1014,811,小林快递,7,0.25,0.4,0.1
1029,823,广州市天河区燕塘广场邮政支局,7,0.25,0.4,0.1
1162,930,菜鸟驿站(广州苏庄大街57号店),7,0.08,0.4,0.032
1128,902,中国移动(鸿宇通讯),7,0.08,0.4,0.032
1176,941,苏庄大街中通快递,7,0.08,0.4,0.032
922,738,中国邮政速递物流,7,0.25,0.4,0.1
922,738,EMS全球邮政特快专递(沙河营业部),7,0.25,0.4,0.1
1003,802,菜鸟驿站(广州天河燕塘路9号店),7,0.25,0.4,0.1
1025,820,中国电信(豪景花园营业厅),7,0.25,0.4,0.1
1030,824,中国移动(社区服务站),7,0.25,0.4,0.1
1127,902,广州九洲医院,7,0.08,0.4,0.032
790,632,菜鸟驿站(广州天河北苑E栋店),7,0.55,0.4,0.22
799,639,中通快递(北苑二街),7,0.55,0.4,0.22
1175,940,万达杰诚国际物流,7,0.08,0.4,0.032
1205,964,菜鸟驿站(广州兴华街道范屋村72号店),7,0.08,0.4,0.032
1126,901,菜鸟驿站,7,0.08,0.4,0.032
771,617,丰巢快递柜,7,0.55,0.4,0.22
1162,930,菜鸟驿站(广州伍仙桥直街20号店),7,0.08,0.4,0.032
894,715,中国邮政速递物流,7,0.25,0.4,0.1
900,720,EMS邮政(沙河营业部),7,0.25,0.4,0.1
988,790,菜鸟驿站(广州牛利岗东街68号店),7,0.25,0.4,0.1
988,790,菜鸟驿站(广州牛利岗大街56号店),7,0.25,0.4,0.1
1278,1022,丰巢快递柜,7,0.08,0.4,0.032
1287,1030,菜鸟驿站(广州伍仙桥新街1号店),7,0.08,0.4,0.032
1157,926,菜鸟驿站(广州沙太南路橡树园店),7,0.08,0.4,0.032
1153,922,中通快递(中通广州百货分部),7,0.08,0.4,0.032
1162,930,顺丰速运,7,0.08,0.4,0.032
1196,957,华洲国际货运代理公司,7,0.08,0.4,0.032
150,120,广东中化仓储运输有限公司葵蓬仓,8,1,0.4,0.4
202,162,顺达物流,8,1,0.4,0.4
541,433,茶叶市场安能物流,8,0.9,0.4,0.36
407,326,妈妈驿站,8,1,0.4,0.4
442,354,中国联通(国联专营店),8,0.9,0.4,0.36
891,713,安能快运物流,8,0.25,0.4,0.1
555,444,菜鸟驿站(芳村葵蓬路14号葵蓬幼儿园旁店),8,0.9,0.4,0.36
610,488,妈妈驿站,8,0.9,0.4,0.36
626,501,天天快递,8,0.9,0.4,0.36
744,595,陶艺配送中心,8,0.55,0.4,0.22
807,646,菜鸟驿站(广州荔湾葵蓬合和约14号店),8,0.55,0.4,0.22
806,645,启程物流(葵蓬路),8,0.55,0.4,0.22
736,589,芳村小李货运,8,0.55,0.4,0.22
825,660,中国电信,8,0.55,0.4,0.22
912,730,天宝物流,8,0.25,0.4,0.1
1063,850,德邦快递西民茶叶市场营业点,8,0.25,0.4,0.1
1001,801,问山茶业有限公司仓储中心(2号仓),8,0.25,0.4,0.1
1219,975,中通快递(芳村分部),8,0.08,0.4,0.032
1294,1035,邮政国内小包代收点,8,0.08,0.4,0.032
1218,974,韵达快递南方茶叶市场公司,8,0.08,0.4,0.032
1293,1034,佳美国际物流,8,0.08,0.4,0.032
13,10,中国电信(荔湾伟宏天翼合作店),9,1,0.4,0.4
74,59,中国联通,9,1,0.4,0.4
285,228,德邦物流(茶叶市场营业部),9,1,0.4,0.4
278,222,如意阁菜鸟驿站,9,1,0.4,0.4
260,208,中国电信宽带报装点,9,1,0.4,0.4
331,265,妈妈驿站,9,1,0.4,0.4
349,279,广州市友安运输有限公司,9,1,0.4,0.4
408,326,岭南运输公司,9,1,0.4,0.4
433,346,物流运输公司,9,1,0.4,0.4
433,346,鹏盈公司,9,1,0.4,0.4
348,278,中国电信5G智慧家庭服务厅,9,1,0.4,0.4
271,217,云南通力物流,9,1,0.4,0.4
495,396,丰巢快递柜,9,0.9,0.4,0.36
432,346,菜鸟驿站(广州荔湾怡福苑7号店),9,1,0.4,0.4
384,307,顺丰速运,9,1,0.4,0.4
296,237,荔湾区石围塘利峰货运代理部,9,1,0.4,0.4
271,217,天合货运,9,1,0.4,0.4
298,238,优速快递·百世快递,9,1,0.4,0.4
546,437,菜鸟驿站(广州荔湾芳雅苑7号店),9,0.9,0.4,0.36
399,319,极兔速递茶叶城网点,9,1,0.4,0.4
603,482,花都物流,9,0.9,0.4,0.36
448,358,中国联通(芳村大道西营业厅),9,0.9,0.4,0.36
460,368,中国联通极速宽带报装点,9,0.9,0.4,0.36
621,497,迦达货运,9,0.9,0.4,0.36
462,370,中国联通(芳村大道南营业厅),9,0.9,0.4,0.36
638,510,菜鸟驿站,9,0.9,0.4,0.36
645,516,中国电信快递综合服务站,9,0.9,0.4,0.36
630,504,华大物流,9,0.9,0.4,0.36
722,578,兔喜快递超市(新基下村服务点),9,0.55,0.4,0.22
670,536,中国电信营业厅,9,0.55,0.4,0.22
808,646,石围塘站货场承运处,9,0.55,0.4,0.22
768,614,妈妈驿站,9,0.55,0.4,0.22
674,539,中国电信(芳村大道西营业厅),9,0.55,0.4,0.22
614,491,丰巢快递柜,9,0.9,0.4,0.36
743,594,广东健宁药业有限公司配送中心,9,0.55,0.4,0.22
666,533,中国邮政快递柜,9,0.55,0.4,0.22
692,554,中国电信智慧社区服务厅(塞坝口社区店),9,0.55,0.4,0.22
692,554,中国移动社区服务站,9,0.55,0.4,0.22
789,631,圆通速递(茶叶城分部),9,0.55,0.4,0.22
761,609,永胜(良记)物流有限公司,9,0.55,0.4,0.22
642,514,速递易(自提柜),9,0.9,0.4,0.36
819,655,菜鸟驿站(广州荔湾万盛街6号中心花园店),9,0.55,0.4,0.22
866,693,广西外贸塞坝口仓库,9,0.55,0.4,0.22
1115,892,凯达物流,9,0.08,0.4,0.032
799,639,中国移动家宽报装点,9,0.55,0.4,0.22
799,639,中国移动宽带社区服务站,9,0.55,0.4,0.22
1070,856,菜鸟驿站(广州荔湾兴东路17号店),9,0.25,0.4,0.1
997,798,菜鸟驿站(广州兴东路天祥街拾玖点叁拾叁店),9,0.25,0.4,0.1
1036,829,百世快递(东华里),9,0.25,0.4,0.1
937,750,广州市荔湾区石围塘街社区卫生服务中心,9,0.25,0.4,0.1
1101,881,菜鸟驿站(广州芳村大道西荔江美筑店),9,0.08,0.4,0.032
1000,800,速递易,9,0.25,0.4,0.1
1169,935,芳村区中医医院,9,0.08,0.4,0.032
1206,965,龙兴物流,9,0.08,0.4,0.032
983,786,广州中医药大学第三附属医院芳村中医院,9,0.25,0.4,0.1
1094,875,广州中医药大学第三附属医院芳村分院,9,0.08,0.4,0.032
1260,1008,石围塘街五眼桥社区卫生服务站,9,0.08,0.4,0.032
1106,885,塞坝口运输站,9,0.08,0.4,0.032
